profile,start,peak,end
729,2015-10-30 09:45:00,2015-10-30 10:44:00,2015-10-30 11:15:00
730,2015-10-30 12:15:00,2015-10-30 13:14:00,2015-10-30 14:35:00
731,2015-10-30 16:00:00,2015-10-30 16:59:00,2015-10-30 17:30:00
732,2015-10-30 18:15:00,2015-10-30 19:14:00,2015-10-30 19:45:00
733,2015-10-30 20:25:00,2015-10-30 21:24:00,2015-10-30 21:55:00
734,2015-11-03 00:34:00,2015-11-03 01:28:00,2015-11-03 02:51:00
735,2015-11-03 03:20:00,2015-11-03 04:13:00,2015-11-03 05:36:00
736,2015-11-03 21:09:00,2015-11-03 22:02:00,2015-11-03 23:25:00
737,2015-11-03 23:54:00,2015-11-04 00:48:00,2015-11-04 02:10:00
738,2015-11-04 02:39:00,2015-11-04 03:33:00,2015-11-04 04:55:00
739,2015-11-04 05:24:00,2015-11-04 06:18:00,2015-11-04 07:40:00
740,2015-11-04 08:09:00,2015-11-04 09:03:00,2015-11-04 10:26:00
741,2015-11-04 10:55:00,2015-11-04 11:48:00,2015-11-04 13:11:00
742,2015-11-04 13:40:00,2015-11-04 14:33:00,2015-11-04 15:56:00
743,2015-11-04 16:25:00,2015-11-04 17:18:00,2015-11-04 18:41:00
744,2015-11-04 19:10:00,2015-11-04 20:03:00,2015-11-04 21:51:00
745,2015-11-04 22:04:00,2015-11-04 22:16:00,2015-11-04 22:28:00
746,2015-11-04 22:57:00,2015-11-04 23:09:00,2015-11-04 23:21:00
747,2015-11-04 23:35:00,2015-11-04 23:47:00,2015-11-04 23:59:00
748,2015-11-05 00:13:00,2015-11-05 00:25:00,2015-11-05 00:37:00
749,2015-11-05 00:51:00,2015-11-05 01:03:00,2015-11-05 01:15:00
750,2015-11-05 01:29:00,2015-11-05 01:41:00,2015-11-05 01:53:00
751,2015-11-05 02:07:00,2015-11-05 02:19:00,2015-11-05 02:31:00
752,2015-11-05 02:45:00,2015-11-05 02:57:00,2015-11-05 03:09:00
753,2015-11-05 19:03:00,2015-11-05 19:30:00,2015-11-05 19:57:00
754,2015-11-05 20:11:00,2015-11-05 21:19:00,2015-11-05 21:46:00
755,2015-11-05 22:00:00,2015-11-05 22:27:00,2015-11-05 22:54:00
756,2015-11-06 20:25:00,2015-11-06 21:24:00,2015-11-06 21:55:00
757,2015-11-06 22:55:00,2015-11-06 23:54:00,2015-11-07 01:15:00
758,2015-11-07 02:45:00,2015-11-07 03:44:00,2015-11-07 04:15:00
759,2015-11-07 05:05:00,2015-11-07 06:04:00,2015-11-07 06:35:00
760,2015-11-07 07:20:00,2015-11-07 08:19:00,2015-11-07 08:50:00
761,2015-11-07 18:15:00,2015-11-07 19:14:00,2015-11-07 19:45:00
762,2015-11-07 20:25:00,2015-11-07 21:24:00,2015-11-07 21:55:00
763,2015-11-09 20:25:00,2015-11-09 21:24:00,2015-11-09 21:54:00
764,2015-11-09 22:55:00,2015-11-09 23:54:00,2015-11-10 01:15:00
765,2015-11-10 02:45:00,2015-11-10 03:44:00,2015-11-10 04:15:00
766,2015-11-10 05:05:00,2015-11-10 06:04:00,2015-11-10 06:35:00
767,2015-11-16 18:15:00,2015-11-16 19:14:00,2015-11-16 19:44:00
768,2015-11-16 22:02:00,2015-11-16 22:10:00,2015-11-16 22:16:00
769,2015-11-16 22:55:00,2015-11-16 23:52:00,2015-11-17 01:06:00
770,2015-11-17 02:45:00,2015-11-17 03:44:00,2015-11-17 04:15:00
771,2015-11-17 05:05:00,2015-11-17 06:04:00,2015-11-17 06:35:00
772,2015-11-17 07:20:00,2015-11-17 08:17:00,2015-11-17 08:46:00
773,2015-11-17 09:45:00,2015-11-17 10:38:00,2015-11-17 11:05:00
774,2015-11-17 12:15:00,2015-11-17 13:10:00,2015-11-17 14:23:00
775,2015-11-17 16:00:00,2015-11-17 16:57:00,2015-11-17 17:25:00
776,2015-11-17 18:15:00,2015-11-17 19:11:00,2015-11-17 19:40:00
777,2015-11-17 20:25:00,2015-11-17 21:24:00,2015-11-17 21:55:00
778,2015-11-17 22:55:00,2015-11-17 23:54:00,2015-11-18 01:15:00
779,2015-11-18 02:45:00,2015-11-18 03:44:00,2015-11-18 04:15:00
780,2015-11-18 05:05:00,2015-11-18 06:03:00,2015-11-18 06:32:00
781,2015-11-18 07:20:00,2015-11-18 08:19:00,2015-11-18 08:50:00
782,2015-11-18 09:45:00,2015-11-18 10:44:00,2015-11-18 11:15:00
783,2015-11-18 12:15:00,2015-11-18 13:14:00,2015-11-18 14:35:00
784,2015-11-18 16:00:00,2015-11-18 17:00:00,2015-11-18 17:30:00
785,2015-11-18 18:15:00,2015-11-18 19:14:00,2015-11-18 19:45:00
786,2015-11-18 20:25:00,2015-11-18 21:26:00,2015-11-18 21:55:00
787,2015-11-18 22:55:00,2015-11-18 23:54:00,2015-11-19 01:15:00
788,2015-11-19 02:45:00,2015-11-19 03:44:00,2015-11-19 04:15:00
789,2015-11-19 05:05:00,2015-11-19 06:04:00,2015-11-19 06:35:00
790,2015-11-19 07:20:00,2015-11-19 08:19:00,2015-11-19 08:50:00
791,2015-11-19 09:45:00,2015-11-19 10:45:00,2015-11-19 11:15:00
792,2015-11-19 12:15:00,2015-11-19 13:14:00,2015-11-19 14:35:00
793,2015-11-19 16:00:00,2015-11-19 17:00:00,2015-11-19 17:31:00
794,2015-11-19 18:15:00,2015-11-19 19:14:00,2015-11-19 19:45:00
795,2015-11-19 20:25:00,2015-11-19 21:24:00,2015-11-19 21:55:00
796,2015-11-19 22:55:00,2015-11-19 23:54:00,2015-11-20 01:15:00
797,2015-11-20 02:45:00,2015-11-20 03:44:00,2015-11-20 04:15:00
798,2015-11-20 05:05:00,2015-11-20 06:04:00,2015-11-20 06:35:00
799,2015-11-20 07:20:00,2015-11-20 08:19:00,2015-11-20 08:50:00
800,2015-11-20 09:45:00,2015-11-20 10:44:00,2015-11-20 11:15:00
801,2015-11-20 22:55:00,2015-11-20 23:19:00,2015-11-21 00:40:00
802,2015-11-21 02:45:00,2015-11-21 03:44:00,2015-11-21 04:15:00
803,2015-11-21 05:05:00,2015-11-21 06:04:00,2015-11-21 06:35:00
804,2015-11-21 07:20:00,2015-11-21 08:20:00,2015-11-21 08:50:00
805,2015-11-21 09:45:00,2015-11-21 10:44:00,2015-11-21 11:15:00
806,2015-11-21 12:15:00,2015-11-21 13:14:00,2015-11-21 14:35:00
807,2015-11-21 16:00:00,2015-11-21 16:59:00,2015-11-21 17:30:00
808,2015-11-21 18:15:00,2015-11-21 19:14:00,2015-11-21 19:45:00
809,2015-11-21 20:25:00,2015-11-21 21:24:00,2015-11-21 21:55:00
810,2015-11-21 22:55:00,2015-11-21 23:54:00,2015-11-22 01:15:00
811,2015-11-22 02:45:00,2015-11-22 03:44:00,2015-11-22 04:15:00
812,2015-11-22 05:05:00,2015-11-22 06:04:00,2015-11-22 06:35:00
813,2015-11-22 07:20:00,2015-11-22 08:19:00,2015-11-22 08:50:00
814,2015-11-22 09:45:00,2015-11-22 10:45:00,2015-11-22 11:15:00
815,2015-11-22 12:15:00,2015-11-22 13:14:00,2015-11-22 14:35:00
816,2015-11-22 16:00:00,2015-11-22 16:59:00,2015-11-22 17:30:00
817,2015-11-22 18:15:00,2015-11-22 19:14:00,2015-11-22 19:45:00
818,2015-11-22 20:25:00,2015-11-22 21:24:00,2015-11-22 21:55:00
819,2015-11-22 22:55:00,2015-11-22 23:54:00,2015-11-23 01:15:00
820,2015-11-23 02:45:00,2015-11-23 03:44:00,2015-11-23 04:15:00
821,2015-11-23 05:05:00,2015-11-23 06:04:00,2015-11-23 06:35:00
822,2015-11-23 07:20:00,2015-11-23 08:19:00,2015-11-23 08:50:00
823,2015-11-23 09:47:00,2015-11-23 10:44:00,2015-11-23 11:15:00
824,2015-11-23 12:15:00,2015-11-23 13:15:00,2015-11-23 14:35:00
825,2015-11-23 16:00:00,2015-11-23 17:00:00,2015-11-23 17:30:00
826,2015-11-23 18:15:00,2015-11-23 19:15:00,2015-11-23 19:45:00
827,2015-11-23 20:25:00,2015-11-23 21:25:00,2015-11-23 21:55:00
828,2015-11-23 22:55:00,2015-11-23 23:54:00,2015-11-24 01:14:00
829,2015-11-24 02:45:00,2015-11-24 03:44:00,2015-11-24 04:15:00
830,2015-11-24 05:05:00,2015-11-24 06:05:00,2015-11-24 06:35:00
831,2015-11-24 07:20:00,2015-11-24 08:13:00,2015-11-24 08:40:00
832,2015-11-24 09:45:00,2015-11-24 10:35:00,2015-11-24 10:59:00
833,2015-11-24 12:15:00,2015-11-24 13:07:00,2015-11-24 14:14:00
834,2015-11-24 16:00:00,2015-11-24 16:50:00,2015-11-24 17:16:00
835,2015-11-24 18:15:00,2015-11-24 19:08:00,2015-11-24 19:35:00
836,2015-11-24 20:25:00,2015-11-24 21:21:00,2015-11-24 21:50:00
837,2015-11-24 22:55:00,2015-11-24 23:54:00,2015-11-25 01:15:00
838,2015-11-25 02:45:00,2015-11-25 03:44:00,2015-11-25 04:15:00
839,2015-11-25 05:05:00,2015-11-25 06:04:00,2015-11-25 06:35:00
840,2015-11-25 07:20:00,2015-11-25 08:19:00,2015-11-25 08:50:00
841,2015-11-25 09:45:00,2015-11-25 10:44:00,2015-11-25 11:15:00
842,2015-11-25 12:15:00,2015-11-25 13:14:00,2015-11-25 14:35:00
843,2015-11-25 16:00:00,2015-11-25 16:59:00,2015-11-25 17:30:00
844,2015-11-25 18:15:00,2015-11-25 19:14:00,2015-11-25 19:45:00
845,2015-11-25 20:25:00,2015-11-25 21:24:00,2015-11-25 21:55:00
846,2015-11-25 22:55:00,2015-11-25 23:54:00,2015-11-26 01:15:00
847,2015-11-26 02:45:00,2015-11-26 03:44:00,2015-11-26 04:15:00
848,2015-11-26 05:05:00,2015-11-26 06:04:00,2015-11-26 06:35:00
849,2015-11-26 07:20:00,2015-11-26 08:19:00,2015-11-26 08:50:00
850,2015-11-26 09:45:00,2015-11-26 10:44:00,2015-11-26 11:15:00
851,2015-11-26 12:15:00,2015-11-26 13:14:00,2015-11-26 14:35:00
852,2015-11-26 16:00:00,2015-11-26 16:59:00,2015-11-26 17:30:00
853,2015-11-26 18:15:00,2015-11-26 19:14:00,2015-11-26 19:45:00
854,2015-11-26 20:25:00,2015-11-26 21:24:00,2015-11-26 21:55:00
855,2015-11-26 22:55:00,2015-11-26 23:54:00,2015-11-27 01:15:00
856,2015-11-27 02:45:00,2015-11-27 03:44:00,2015-11-27 04:15:00
857,2015-11-27 05:05:00,2015-11-27 06:04:00,2015-11-27 06:35:00
858,2015-11-27 07:20:00,2015-11-27 08:19:00,2015-11-27 08:50:00
859,2015-11-27 09:45:00,2015-11-27 10:44:00,2015-11-27 11:15:00
860,2015-11-27 12:15:00,2015-11-27 13:14:00,2015-11-27 14:35:00
861,2015-11-27 16:00:00,2015-11-27 16:59:00,2015-11-27 17:30:00
862,2015-11-27 18:15:00,2015-11-27 19:14:00,2015-11-27 19:45:00
863,2015-11-27 20:25:00,2015-11-27 21:24:00,2015-11-27 21:55:00
864,2015-11-27 22:55:00,2015-11-27 23:54:00,2015-11-28 01:15:00
865,2015-11-28 02:45:00,2015-11-28 03:44:00,2015-11-28 04:15:00
866,2015-11-28 05:05:00,2015-11-28 06:04:00,2015-11-28 06:35:00
867,2015-11-28 07:20:00,2015-11-28 08:19:00,2015-11-28 08:50:00
868,2015-11-28 09:45:00,2015-11-28 10:44:00,2015-11-28 11:15:00
869,2015-11-28 12:15:00,2015-11-28 13:14:00,2015-11-28 14:35:00
870,2015-11-28 16:00:00,2015-11-28 16:59:00,2015-11-28 17:30:00
871,2015-11-28 18:15:00,2015-11-28 19:14:00,2015-11-28 19:45:00
872,2015-11-28 20:25:00,2015-11-28 21:24:00,2015-11-28 21:55:00
873,2015-11-28 22:55:00,2015-11-28 23:54:00,2015-11-29 01:15:00
874,2015-11-29 02:45:00,2015-11-29 03:44:00,2015-11-29 04:15:00
875,2015-11-29 05:05:00,2015-11-29 06:04:00,2015-11-29 06:35:00
876,2015-11-29 07:20:00,2015-11-29 08:19:00,2015-11-29 08:51:00
877,2015-11-29 09:45:00,2015-11-29 10:44:00,2015-11-29 11:15:00
878,2015-11-29 12:15:00,2015-11-29 13:14:00,2015-11-29 14:35:00
879,2015-11-29 16:00:00,2015-11-29 17:00:00,2015-11-29 17:30:00
880,2015-11-29 18:15:00,2015-11-29 19:14:00,2015-11-29 19:45:00
881,2015-11-29 20:25:00,2015-11-29 21:24:00,2015-11-29 21:55:00
882,2015-11-29 22:55:00,2015-11-29 23:54:00,2015-11-30 01:15:00
883,2015-11-30 02:45:00,2015-11-30 03:44:00,2015-11-30 04:15:00
884,2015-11-30 05:05:00,2015-11-30 06:05:00,2015-11-30 06:35:00
885,2015-11-30 07:21:00,2015-11-30 08:20:00,2015-11-30 08:50:00
886,2015-11-30 09:45:00,2015-11-30 10:45:00,2015-11-30 11:15:00
887,2015-11-30 12:15:00,2015-11-30 13:15:00,2015-11-30 14:35:00
888,2015-11-30 16:00:00,2015-11-30 17:00:00,2015-11-30 17:30:00
889,2015-11-30 18:15:00,2015-11-30 19:15:00,2015-11-30 19:45:00
890,2015-11-30 20:25:00,2015-11-30 21:25:00,2015-11-30 21:55:00
891,2015-11-30 22:55:00,2015-11-30 23:54:00,2015-12-01 01:15:00
892,2015-12-01 02:45:00,2015-12-01 03:44:00,2015-12-01 04:14:00
893,2015-12-01 05:05:00,2015-12-01 06:04:00,2015-12-01 06:35:00
894,2015-12-01 07:20:00,2015-12-01 08:19:00,2015-12-01 08:50:00
895,2015-12-01 09:45:00,2015-12-01 10:44:00,2015-12-01 11:15:00
896,2015-12-01 12:15:00,2015-12-01 13:14:00,2015-12-01 14:35:00
897,2015-12-01 16:00:00,2015-12-01 16:59:00,2015-12-01 17:29:00
898,2015-12-01 18:15:00,2015-12-01 19:14:00,2015-12-01 19:45:00
899,2015-12-01 20:25:00,2015-12-01 21:24:00,2015-12-01 21:54:00
900,2015-12-01 22:55:00,2015-12-01 23:54:00,2015-12-02 01:15:00
901,2015-12-02 02:45:00,2015-12-02 03:45:00,2015-12-02 04:15:00
902,2015-12-02 05:05:00,2015-12-02 06:05:00,2015-12-02 06:35:00
903,2015-12-02 07:20:00,2015-12-02 08:19:00,2015-12-02 08:50:00
904,2015-12-02 09:45:00,2015-12-02 10:44:00,2015-12-02 11:15:00
905,2015-12-02 12:15:00,2015-12-02 13:14:00,2015-12-02 14:35:00
906,2015-12-02 16:00:00,2015-12-02 17:00:00,2015-12-02 17:30:00
907,2015-12-02 18:15:00,2015-12-02 19:15:00,2015-12-02 19:45:00
908,2015-12-02 20:25:00,2015-12-02 21:24:00,2015-12-02 21:55:00
909,2015-12-02 22:55:00,2015-12-02 23:54:00,2015-12-03 01:15:00
910,2015-12-03 02:45:00,2015-12-03 03:44:00,2015-12-03 04:16:00
911,2015-12-03 05:05:00,2015-12-03 06:04:00,2015-12-03 06:35:00
912,2015-12-03 07:20:00,2015-12-03 08:19:00,2015-12-03 08:50:00
913,2015-12-03 09:45:00,2015-12-03 10:44:00,2015-12-03 11:15:00
914,2015-12-03 12:15:00,2015-12-03 13:14:00,2015-12-03 14:35:00
915,2015-12-03 16:00:00,2015-12-03 16:59:00,2015-12-03 17:30:00
916,2015-12-03 18:15:00,2015-12-03 19:14:00,2015-12-03 19:45:00
917,2015-12-03 20:25:00,2015-12-03 21:24:00,2015-12-03 21:55:00
918,2015-12-03 22:55:00,2015-12-03 23:54:00,2015-12-04 01:15:00
919,2015-12-04 02:45:00,2015-12-04 03:44:00,2015-12-04 04:14:00
920,2015-12-04 05:05:00,2015-12-04 06:04:00,2015-12-04 06:35:00
921,2015-12-04 07:20:00,2015-12-04 08:19:00,2015-12-04 08:50:00
922,2015-12-04 09:45:00,2015-12-04 10:44:00,2015-12-04 11:15:00
923,2015-12-04 12:15:00,2015-12-04 13:14:00,2015-12-04 14:35:00
924,2015-12-04 16:00:00,2015-12-04 16:59:00,2015-12-04 17:30:00
925,2015-12-04 18:15:00,2015-12-04 19:14:00,2015-12-04 19:45:00
926,2015-12-04 20:25:00,2015-12-04 21:24:00,2015-12-04 21:54:00
927,2015-12-04 22:55:00,2015-12-04 23:53:00,2015-12-05 01:14:00
928,2015-12-05 02:45:00,2015-12-05 03:44:00,2015-12-05 04:15:00
929,2015-12-05 05:05:00,2015-12-05 06:04:00,2015-12-05 06:35:00
930,2015-12-05 07:20:00,2015-12-05 08:17:00,2015-12-05 08:46:00
931,2015-12-05 09:45:00,2015-12-05 10:44:00,2015-12-05 11:15:00
932,2015-12-05 12:15:00,2015-12-05 13:14:00,2015-12-05 14:35:00
933,2015-12-05 16:00:00,2015-12-05 16:59:00,2015-12-05 17:30:00
934,2015-12-05 18:15:00,2015-12-05 19:14:00,2015-12-05 19:45:00
935,2015-12-05 20:25:00,2015-12-05 21:24:00,2015-12-05 21:55:00
936,2015-12-05 22:55:00,2015-12-05 23:54:00,2015-12-06 01:15:00
937,2015-12-06 02:45:00,2015-12-06 03:44:00,2015-12-06 04:14:00
938,2015-12-06 05:05:00,2015-12-06 06:03:00,2015-12-06 06:32:00
939,2015-12-06 07:20:00,2015-12-06 08:19:00,2015-12-06 08:49:00
940,2015-12-06 09:45:00,2015-12-06 10:44:00,2015-12-06 11:15:00
941,2015-12-06 12:15:00,2015-12-06 13:10:00,2015-12-06 14:23:00
942,2015-12-06 16:00:00,2015-12-06 16:57:00,2015-12-06 17:26:00
943,2015-12-06 18:15:00,2015-12-06 19:11:00,2015-12-06 19:40:00
944,2015-12-06 20:25:00,2015-12-06 21:14:00,2015-12-06 21:39:00
945,2015-12-06 22:55:00,2015-12-06 23:44:00,2015-12-07 00:45:00
946,2015-12-07 02:45:00,2015-12-07 03:43:00,2015-12-07 04:12:00
947,2015-12-07 05:05:00,2015-12-07 06:05:00,2015-12-07 06:35:00
948,2015-12-07 07:20:00,2015-12-07 08:19:00,2015-12-07 08:50:00
949,2015-12-07 09:45:00,2015-12-07 10:42:00,2015-12-07 11:12:00
950,2015-12-07 12:15:00,2015-12-07 13:09:00,2015-12-07 14:22:00
951,2015-12-07 16:00:00,2015-12-07 17:00:00,2015-12-07 17:30:00
952,2015-12-07 18:15:00,2015-12-07 19:14:00,2015-12-07 19:45:00
953,2015-12-07 20:25:00,2015-12-07 21:24:00,2015-12-07 21:55:00
954,2015-12-07 22:55:00,2015-12-07 23:54:00,2015-12-08 01:15:00
955,2015-12-08 02:45:00,2015-12-08 03:44:00,2015-12-08 04:14:00
956,2015-12-08 05:05:00,2015-12-08 06:04:00,2015-12-08 06:34:00
957,2015-12-08 07:20:00,2015-12-08 08:19:00,2015-12-08 08:49:00
958,2015-12-08 09:45:00,2015-12-08 10:45:00,2015-12-08 11:15:00
959,2015-12-08 12:15:00,2015-12-08 13:14:00,2015-12-08 14:35:00
960,2015-12-08 16:00:00,2015-12-08 16:59:00,2015-12-08 17:30:00
961,2015-12-08 18:15:00,2015-12-08 19:14:00,2015-12-08 19:45:00
962,2015-12-08 20:25:00,2015-12-08 21:24:00,2015-12-08 21:55:00
963,2015-12-08 22:55:00,2015-12-08 23:54:00,2015-12-09 01:15:00
964,2015-12-09 02:45:00,2015-12-09 03:44:00,2015-12-09 04:14:00
965,2015-12-09 05:05:00,2015-12-09 06:04:00,2015-12-09 06:35:00
966,2015-12-09 07:20:00,2015-12-09 08:19:00,2015-12-09 08:50:00
967,2015-12-09 09:45:00,2015-12-09 10:44:00,2015-12-09 11:15:00
968,2015-12-09 12:15:00,2015-12-09 13:14:00,2015-12-09 14:35:00
969,2015-12-09 16:00:00,2015-12-09 16:59:00,2015-12-09 17:30:00
970,2015-12-09 18:15:00,2015-12-09 19:14:00,2015-12-09 19:45:00
971,2015-12-09 20:25:00,2015-12-09 21:24:00,2015-12-09 21:55:00
972,2015-12-09 22:55:00,2015-12-09 23:54:00,2015-12-10 01:15:00
973,2015-12-10 02:45:00,2015-12-10 03:44:00,2015-12-10 04:15:00
974,2015-12-10 05:05:00,2015-12-10 06:04:00,2015-12-10 06:35:00
975,2015-12-10 07:20:00,2015-12-10 08:19:00,2015-12-10 08:50:00
976,2015-12-10 09:45:00,2015-12-10 10:44:00,2015-12-10 11:15:00
977,2015-12-10 12:15:00,2015-12-10 13:14:00,2015-12-10 14:35:00
978,2015-12-10 16:00:00,2015-12-10 16:59:00,2015-12-10 17:30:00
979,2015-12-10 18:15:00,2015-12-10 19:14:00,2015-12-10 19:45:00
980,2015-12-10 20:25:00,2015-12-10 21:24:00,2015-12-10 21:55:00
981,2015-12-10 22:55:00,2015-12-10 23:54:00,2015-12-11 01:15:00
982,2015-12-11 02:45:00,2015-12-11 03:44:00,2015-12-11 04:15:00
983,2015-12-11 05:05:00,2015-12-11 06:04:00,2015-12-11 06:35:00
984,2015-12-11 07:20:00,2015-12-11 08:19:00,2015-12-11 08:50:00
985,2015-12-11 09:45:00,2015-12-11 10:44:00,2015-12-11 11:15:00
986,2015-12-11 12:15:00,2015-12-11 13:14:00,2015-12-11 14:35:00
987,2015-12-11 16:00:00,2015-12-11 17:00:00,2015-12-11 17:30:00
988,2015-12-11 18:15:00,2015-12-11 19:05:00,2015-12-11 20:54:00
989,2015-12-11 19:37:00,2015-12-11 20:23:00,2015-12-11 20:54:00
990,2015-12-11 22:55:00,2015-12-11 23:42:00,2015-12-12 00:41:00
991,2015-12-12 02:45:00,2015-12-12 03:44:00,2015-12-12 04:14:00
992,2015-12-12 05:05:00,2015-12-12 06:04:00,2015-12-12 06:35:00
993,2015-12-12 07:20:00,2015-12-12 08:19:00,2015-12-12 08:49:00
994,2015-12-12 09:45:00,2015-12-12 10:44:00,2015-12-12 11:14:00
995,2015-12-12 12:15:00,2015-12-12 13:11:00,2015-12-12 14:25:00
996,2015-12-12 16:00:00,2015-12-12 16:54:00,2015-12-12 17:22:00
997,2015-12-12 18:15:00,2015-12-12 19:06:00,2015-12-12 19:32:00
998,2015-12-12 20:25:00,2015-12-12 21:11:00,2015-12-12 21:35:00
999,2015-12-12 22:55:00,2015-12-12 23:37:00,2015-12-13 00:29:00
1000,2015-12-13 02:45:00,2015-12-13 03:37:00,2015-12-13 04:03:00
1001,2015-12-13 05:05:00,2015-12-13 05:52:00,2015-12-13 06:16:00
1002,2015-12-13 07:20:00,2015-12-13 08:07:00,2015-12-13 08:31:00
1003,2015-12-13 09:45:00,2015-12-13 10:35:00,2015-12-13 11:00:00
1004,2015-12-13 12:15:00,2015-12-13 13:00:00,2015-12-13 13:54:00
1005,2015-12-13 16:00:00,2015-12-13 16:48:00,2015-12-13 17:13:00
1006,2015-12-13 18:15:00,2015-12-13 19:07:00,2015-12-13 19:34:00
1007,2015-12-13 20:25:00,2015-12-13 21:18:00,2015-12-13 21:44:00
1008,2015-12-13 22:55:00,2015-12-13 23:52:00,2015-12-14 01:06:00
1009,2015-12-14 02:45:00,2015-12-14 03:41:00,2015-12-14 04:10:00
1010,2015-12-14 05:05:00,2015-12-14 05:58:00,2015-12-14 06:25:00
1011,2015-12-14 07:20:00,2015-12-14 08:17:00,2015-12-14 08:45:00
1012,2015-12-14 09:45:00,2015-12-14 10:44:00,2015-12-14 11:14:00
1013,2015-12-14 12:15:00,2015-12-14 13:14:00,2015-12-14 14:35:00
1014,2015-12-14 16:00:00,2015-12-14 16:59:00,2015-12-14 17:30:00
1015,2015-12-14 18:15:00,2015-12-14 19:13:00,2015-12-14 19:43:00
1016,2015-12-14 20:25:00,2015-12-14 21:24:00,2015-12-14 21:55:00
1017,2015-12-14 22:55:00,2015-12-14 23:54:00,2015-12-15 01:15:00
1018,2015-12-15 02:45:00,2015-12-15 03:44:00,2015-12-15 04:15:00
1019,2015-12-15 05:05:00,2015-12-15 06:05:00,2015-12-15 06:35:00
1020,2015-12-15 07:20:00,2015-12-15 08:19:00,2015-12-15 08:50:00
1021,2015-12-15 09:45:00,2015-12-15 10:44:00,2015-12-15 11:15:00
1022,2015-12-15 12:15:00,2015-12-15 13:15:00,2015-12-15 14:36:00
1023,2015-12-15 16:00:00,2015-12-15 16:59:00,2015-12-15 17:30:00
1024,2015-12-15 18:15:00,2015-12-15 19:14:00,2015-12-15 19:45:00
1025,2015-12-15 20:25:00,2015-12-15 21:24:00,2015-12-15 21:55:00
1026,2015-12-15 22:55:00,2015-12-15 23:54:00,2015-12-16 01:15:00
1027,2015-12-16 02:45:00,2015-12-16 03:40:00,2015-12-16 04:09:00
1028,2015-12-16 05:05:00,2015-12-16 05:56:00,2015-12-16 06:23:00
1029,2015-12-16 07:20:00,2015-12-16 08:15:00,2015-12-16 08:43:00
1030,2015-12-16 09:45:00,2015-12-16 10:44:00,2015-12-16 11:15:00
1031,2015-12-16 12:15:00,2015-12-16 13:14:00,2015-12-16 14:35:00
1032,2015-12-16 16:00:00,2015-12-16 17:00:00,2015-12-16 17:30:00
1033,2015-12-16 18:15:00,2015-12-16 19:14:00,2015-12-16 19:45:00
1034,2015-12-16 20:25:00,2015-12-16 21:24:00,2015-12-16 21:54:00
1035,2015-12-16 22:55:00,2015-12-16 23:54:00,2015-12-17 01:15:00
1036,2015-12-17 02:45:00,2015-12-17 03:44:00,2015-12-17 04:15:00
1037,2015-12-17 05:05:00,2015-12-17 06:04:00,2015-12-17 06:35:00
1038,2015-12-17 07:20:00,2015-12-17 08:19:00,2015-12-17 08:50:00
1039,2015-12-17 09:45:00,2015-12-17 10:44:00,2015-12-17 11:15:00
1040,2015-12-17 12:15:00,2015-12-17 13:14:00,2015-12-17 14:35:00
1041,2015-12-17 16:00:00,2015-12-17 16:59:00,2015-12-17 17:30:00
1042,2015-12-17 18:15:00,2015-12-17 19:15:00,2015-12-17 19:45:00
1043,2015-12-17 20:25:00,2015-12-17 20:32:00,2015-12-17 20:35:00
1044,2015-12-17 23:55:00,2015-12-18 00:57:00,2015-12-18 02:25:00
1045,2015-12-18 03:45:00,2015-12-18 04:47:00,2015-12-18 05:19:00
1046,2015-12-18 06:05:00,2015-12-18 07:07:00,2015-12-18 07:39:00
1047,2015-12-18 08:20:00,2015-12-18 09:22:00,2015-12-18 09:53:00
1048,2015-12-18 10:45:00,2015-12-18 11:47:00,2015-12-18 12:19:00
1049,2015-12-18 13:15:00,2015-12-18 14:17:00,2015-12-18 15:45:00
1050,2015-12-18 17:00:00,2015-12-18 18:02:00,2015-12-18 18:34:00
1051,2015-12-18 19:15:00,2015-12-18 20:10:00,2015-12-18 20:38:00
1052,2015-12-18 21:25:00,2015-12-18 22:22:00,2015-12-18 22:51:00
1053,2015-12-18 23:55:00,2015-12-19 00:48:00,2015-12-19 01:56:00
1054,2015-12-19 03:45:00,2015-12-19 04:35:00,2015-12-19 05:00:00
1055,2015-12-19 06:05:00,2015-12-19 07:07:00,2015-12-19 07:39:00
1056,2015-12-19 08:20:00,2015-12-19 09:22:00,2015-12-19 09:54:00
1057,2015-12-19 10:45:00,2015-12-19 11:40:00,2015-12-19 12:09:00
1058,2015-12-19 13:15:00,2015-12-19 14:10:00,2015-12-19 15:24:00
1059,2015-12-19 17:00:00,2015-12-19 17:56:00,2015-12-19 18:25:00
1060,2015-12-19 19:15:00,2015-12-19 20:12:00,2015-12-19 20:42:00
1061,2015-12-19 21:25:00,2015-12-19 22:27:00,2015-12-19 22:59:00
1062,2015-12-19 23:55:00,2015-12-20 00:57:00,2015-12-20 02:25:00
1063,2015-12-20 03:45:00,2015-12-20 04:47:00,2015-12-20 05:19:00
1064,2015-12-20 06:05:00,2015-12-20 07:06:00,2015-12-20 07:37:00
1065,2015-12-20 08:20:00,2015-12-20 09:22:00,2015-12-20 09:54:00
1066,2015-12-20 10:45:00,2015-12-20 11:46:00,2015-12-20 12:18:00
1067,2015-12-20 13:15:00,2015-12-20 14:17:00,2015-12-20 15:45:00
