profile,start,peak,end
5123,2017-11-07 18:31:00,2017-11-07 19:36:00,2017-11-07 20:09:00
5124,2017-11-07 21:01:00,2017-11-07 22:02:00,2017-11-07 23:29:00
5125,2017-11-08 00:46:00,2017-11-08 01:41:00,2017-11-08 02:09:00
5126,2017-11-08 03:01:00,2017-11-08 04:00:00,2017-11-08 04:30:00
5127,2017-11-08 05:11:00,2017-11-08 06:12:00,2017-11-08 06:43:00
5128,2017-11-08 07:41:00,2017-11-08 08:46:00,2017-11-08 10:14:00
5129,2017-11-08 11:31:00,2017-11-08 12:36:00,2017-11-08 13:09:00
5130,2017-11-08 13:51:00,2017-11-08 14:56:00,2017-11-08 15:29:00
5131,2017-11-08 16:06:00,2017-11-08 17:11:00,2017-11-08 17:44:00
5132,2017-11-08 18:31:00,2017-11-08 19:35:00,2017-11-08 20:08:00
5133,2017-11-08 21:01:00,2017-11-08 22:06:00,2017-11-08 23:34:00
5134,2017-11-09 00:46:00,2017-11-09 01:50:00,2017-11-09 02:23:00
5135,2017-11-09 03:01:00,2017-11-09 04:06:00,2017-11-09 04:39:00
5136,2017-11-09 05:11:00,2017-11-09 06:16:00,2017-11-09 06:49:00
5137,2017-11-09 07:41:00,2017-11-09 08:46:00,2017-11-09 10:14:00
5138,2017-11-09 11:31:00,2017-11-09 12:36:00,2017-11-09 13:09:00
5139,2017-11-09 13:51:00,2017-11-09 14:56:00,2017-11-09 15:30:00
5140,2017-11-09 18:30:00,2017-11-09 19:36:00,2017-11-09 20:08:00
5141,2017-11-09 21:01:00,2017-11-09 22:06:00,2017-11-09 23:34:00
5142,2017-11-10 00:46:00,2017-11-10 01:51:00,2017-11-10 02:24:00
5143,2017-11-10 03:01:00,2017-11-10 04:06:00,2017-11-10 04:39:00
5144,2017-11-10 05:11:00,2017-11-10 06:16:00,2017-11-10 06:49:00
5145,2017-11-10 07:41:00,2017-11-10 08:46:00,2017-11-10 10:14:00
5146,2017-11-10 11:31:00,2017-11-10 12:36:00,2017-11-10 13:09:00
5147,2017-11-10 13:51:00,2017-11-10 14:56:00,2017-11-10 15:29:00
5148,2017-11-10 16:06:00,2017-11-10 17:11:00,2017-11-10 17:44:00
5149,2017-11-10 18:31:00,2017-11-10 19:36:00,2017-11-10 20:09:00
5150,2017-11-10 21:01:00,2017-11-10 22:06:00,2017-11-10 23:34:00
5151,2017-11-11 00:46:00,2017-11-11 01:51:00,2017-11-11 02:24:00
5152,2017-11-11 03:01:00,2017-11-11 04:06:00,2017-11-11 04:39:00
5153,2017-11-11 05:11:00,2017-11-11 06:16:00,2017-11-11 06:49:00
5154,2017-11-11 07:41:00,2017-11-11 08:46:00,2017-11-11 10:14:00
5155,2017-11-11 11:31:00,2017-11-11 12:36:00,2017-11-11 13:09:00
5156,2017-11-11 13:51:00,2017-11-11 14:56:00,2017-11-11 15:29:00
5157,2017-11-11 16:06:00,2017-11-11 17:11:00,2017-11-11 17:44:00
5158,2017-11-11 18:31:00,2017-11-11 19:36:00,2017-11-11 20:09:00
5159,2017-11-11 21:01:00,2017-11-11 22:06:00,2017-11-11 23:34:00
5160,2017-11-12 00:46:00,2017-11-12 01:51:00,2017-11-12 02:24:00
5161,2017-11-12 03:01:00,2017-11-12 04:06:00,2017-11-12 04:39:00
5162,2017-11-12 05:11:00,2017-11-12 06:16:00,2017-11-12 06:49:00
5163,2017-11-12 07:41:00,2017-11-12 08:46:00,2017-11-12 10:14:00
5164,2017-11-12 11:31:00,2017-11-12 12:36:00,2017-11-12 13:09:00
5165,2017-11-12 13:51:00,2017-11-12 14:56:00,2017-11-12 15:29:00
5166,2017-11-12 16:06:00,2017-11-12 17:11:00,2017-11-12 17:44:00
5167,2017-11-12 18:31:00,2017-11-12 19:36:00,2017-11-12 20:09:00
5168,2017-11-12 21:01:00,2017-11-12 22:06:00,2017-11-12 23:34:00
5169,2017-11-13 00:46:00,2017-11-13 01:51:00,2017-11-13 02:24:00
5170,2017-11-13 03:01:00,2017-11-13 04:06:00,2017-11-13 04:39:00
5171,2017-11-13 05:11:00,2017-11-13 06:16:00,2017-11-13 06:49:00
5172,2017-11-13 07:41:00,2017-11-13 08:46:00,2017-11-13 10:14:00
5173,2017-11-13 11:31:00,2017-11-13 12:30:00,2017-11-13 13:00:00
5174,2017-11-13 13:51:00,2017-11-13 14:55:00,2017-11-13 15:27:00
5175,2017-11-13 16:06:00,2017-11-13 17:07:00,2017-11-13 17:38:00
5176,2017-11-13 18:31:00,2017-11-13 19:26:00,2017-11-13 19:54:00
5177,2017-11-15 00:53:00,2017-11-15 01:43:00,2017-11-15 02:13:00
5178,2017-11-15 03:01:00,2017-11-15 03:57:00,2017-11-15 04:25:00
5179,2017-11-15 05:11:00,2017-11-15 06:16:00,2017-11-15 06:49:00
5180,2017-11-15 07:41:00,2017-11-15 08:46:00,2017-11-15 10:14:00
5181,2017-11-15 11:31:00,2017-11-15 12:34:00,2017-11-15 13:05:00
5182,2017-11-15 13:51:00,2017-11-15 14:49:00,2017-11-15 15:19:00
5183,2017-11-15 16:06:00,2017-11-15 17:06:00,2017-11-15 17:37:00
5184,2017-11-15 18:31:00,2017-11-15 19:35:00,2017-11-15 20:08:00
5185,2017-11-15 21:01:00,2017-11-15 22:06:00,2017-11-15 23:34:00
5186,2017-11-16 00:46:00,2017-11-16 01:51:00,2017-11-16 02:24:00
5187,2017-11-16 03:01:00,2017-11-16 04:05:00,2017-11-16 04:38:00
5188,2017-11-16 05:11:00,2017-11-16 06:14:00,2017-11-16 06:46:00
5189,2017-11-16 07:41:00,2017-11-16 08:46:00,2017-11-16 10:14:00
5190,2017-11-16 11:31:00,2017-11-16 12:36:00,2017-11-16 13:09:00
5191,2017-11-16 13:51:00,2017-11-16 14:56:00,2017-11-16 15:29:00
5192,2017-11-16 16:06:00,2017-11-16 17:11:00,2017-11-16 17:44:00
5193,2017-11-16 18:31:00,2017-11-16 19:36:00,2017-11-16 20:09:00
5194,2017-11-16 21:01:00,2017-11-16 22:06:00,2017-11-16 23:34:00
5195,2017-11-17 00:46:00,2017-11-17 01:51:00,2017-11-17 02:24:00
5196,2017-11-17 03:01:00,2017-11-17 04:06:00,2017-11-17 04:39:00
5197,2017-11-17 05:11:00,2017-11-17 06:16:00,2017-11-17 06:49:00
5198,2017-11-17 07:41:00,2017-11-17 08:46:00,2017-11-17 10:14:00
5199,2017-11-17 11:31:00,2017-11-17 12:36:00,2017-11-17 13:09:00
5200,2017-11-17 13:51:00,2017-11-17 14:56:00,2017-11-17 15:29:00
5201,2017-11-17 16:06:00,2017-11-17 17:11:00,2017-11-17 17:44:00
5202,2017-11-17 18:31:00,2017-11-17 19:36:00,2017-11-17 20:09:00
5203,2017-11-17 21:01:00,2017-11-17 22:06:00,2017-11-17 23:34:00
5204,2017-11-18 00:46:00,2017-11-18 01:51:00,2017-11-18 02:24:00
5205,2017-11-18 03:01:00,2017-11-18 04:06:00,2017-11-18 04:39:00
5206,2017-11-18 05:11:00,2017-11-18 06:16:00,2017-11-18 06:49:00
5207,2017-11-18 07:41:00,2017-11-18 08:46:00,2017-11-18 10:14:00
5208,2017-11-18 11:31:00,2017-11-18 12:36:00,2017-11-18 13:09:00
5209,2017-11-18 13:51:00,2017-11-18 14:56:00,2017-11-18 15:29:00
5210,2017-11-18 16:06:00,2017-11-18 17:11:00,2017-11-18 17:44:00
5211,2017-11-18 18:31:00,2017-11-18 19:36:00,2017-11-18 20:09:00
5212,2017-11-18 21:01:00,2017-11-18 22:06:00,2017-11-18 23:34:00
5213,2017-11-19 00:46:00,2017-11-19 01:51:00,2017-11-19 02:24:00
5214,2017-11-19 03:01:00,2017-11-19 04:06:00,2017-11-19 04:39:00
5215,2017-11-19 05:11:00,2017-11-19 06:16:00,2017-11-19 06:49:00
5216,2017-11-19 07:41:00,2017-11-19 08:46:00,2017-11-19 10:14:00
5217,2017-11-19 11:31:00,2017-11-19 12:36:00,2017-11-19 13:09:00
5218,2017-11-19 13:51:00,2017-11-19 14:56:00,2017-11-19 15:29:00
5219,2017-11-19 16:06:00,2017-11-19 17:11:00,2017-11-19 17:44:00
5220,2017-11-19 18:31:00,2017-11-19 19:36:00,2017-11-19 20:09:00
5221,2017-11-19 21:01:00,2017-11-19 22:06:00,2017-11-19 23:34:00
5222,2017-11-20 00:46:00,2017-11-20 01:51:00,2017-11-20 02:24:00
5223,2017-11-20 03:01:00,2017-11-20 04:06:00,2017-11-20 04:39:00
5224,2017-11-20 05:11:00,2017-11-20 06:16:00,2017-11-20 06:49:00
5225,2017-11-20 07:41:00,2017-11-20 08:45:00,2017-11-20 10:13:00
5226,2017-11-20 11:31:00,2017-11-20 12:36:00,2017-11-20 13:09:00
5227,2017-11-20 13:51:00,2017-11-20 14:56:00,2017-11-20 15:29:00
5228,2017-11-20 16:06:00,2017-11-20 17:11:00,2017-11-20 17:44:00
5229,2017-11-20 18:31:00,2017-11-20 19:36:00,2017-11-20 20:09:00
5230,2017-11-20 21:01:00,2017-11-20 22:06:00,2017-11-20 23:34:00
5231,2017-11-21 00:46:00,2017-11-21 01:51:00,2017-11-21 02:24:00
5232,2017-11-21 03:01:00,2017-11-21 04:06:00,2017-11-21 04:39:00
5233,2017-11-21 05:11:00,2017-11-21 06:16:00,2017-11-21 06:49:00
5234,2017-11-21 07:41:00,2017-11-21 08:46:00,2017-11-21 10:14:00
5235,2017-11-21 11:31:00,2017-11-21 12:36:00,2017-11-21 13:09:00
5236,2017-11-21 13:51:00,2017-11-21 14:56:00,2017-11-21 15:29:00
5237,2017-11-21 16:06:00,2017-11-21 17:11:00,2017-11-21 17:44:00
5238,2017-11-22 18:31:00,2017-11-22 19:36:00,2017-11-22 20:09:00
5239,2017-11-22 21:01:00,2017-11-22 22:05:00,2017-11-22 23:33:00
5240,2017-11-23 00:46:00,2017-11-23 01:48:00,2017-11-23 02:19:00
5241,2017-11-23 03:01:00,2017-11-23 04:02:00,2017-11-23 04:33:00
5242,2017-11-23 05:11:00,2017-11-23 06:16:00,2017-11-23 06:49:00
5243,2017-11-23 07:41:00,2017-11-23 08:46:00,2017-11-23 10:14:00
5244,2017-11-23 11:31:00,2017-11-23 12:36:00,2017-11-23 13:09:00
5245,2017-11-23 13:51:00,2017-11-23 14:56:00,2017-11-23 15:29:00
5246,2017-11-23 16:06:00,2017-11-23 17:11:00,2017-11-23 17:44:00
5247,2017-11-23 18:31:00,2017-11-23 19:36:00,2017-11-23 20:09:00
5248,2017-11-23 21:01:00,2017-11-23 22:06:00,2017-11-23 23:34:00
5249,2017-11-24 00:46:00,2017-11-24 01:51:00,2017-11-24 02:24:00
5250,2017-11-24 03:01:00,2017-11-24 04:06:00,2017-11-24 04:39:00
5251,2017-11-24 05:11:00,2017-11-24 06:16:00,2017-11-24 06:49:00
5252,2017-11-24 07:41:00,2017-11-24 08:46:00,2017-11-24 10:14:00
5253,2017-11-24 11:31:00,2017-11-24 12:36:00,2017-11-24 13:09:00
5254,2017-11-24 13:51:00,2017-11-24 14:56:00,2017-11-24 15:29:00
5255,2017-11-24 16:06:00,2017-11-24 17:11:00,2017-11-24 17:44:00
5256,2017-11-24 18:31:00,2017-11-24 19:36:00,2017-11-24 20:09:00
5257,2017-11-24 21:01:00,2017-11-24 22:06:00,2017-11-24 23:34:00
5258,2017-11-25 00:46:00,2017-11-25 01:51:00,2017-11-25 02:24:00
5259,2017-11-25 03:01:00,2017-11-25 04:04:00,2017-11-25 04:37:00
5260,2017-11-25 05:11:00,2017-11-25 06:15:00,2017-11-25 06:47:00
5261,2017-11-25 07:41:00,2017-11-25 08:46:00,2017-11-25 10:14:00
5262,2017-11-25 11:31:00,2017-11-25 12:36:00,2017-11-25 13:09:00
5263,2017-11-25 13:51:00,2017-11-25 14:56:00,2017-11-25 15:29:00
5264,2017-11-25 16:06:00,2017-11-25 17:11:00,2017-11-25 17:44:00
5265,2017-11-25 18:31:00,2017-11-25 19:35:00,2017-11-25 20:07:00
5266,2017-11-25 21:01:00,2017-11-25 22:00:00,2017-11-25 23:21:00
5267,2017-11-26 00:46:00,2017-11-26 01:48:00,2017-11-26 02:20:00
5268,2017-11-26 03:01:00,2017-11-26 04:03:00,2017-11-26 04:35:00
5269,2017-11-26 05:11:00,2017-11-26 06:15:00,2017-11-26 06:47:00
5270,2017-11-26 07:41:00,2017-11-26 08:46:00,2017-11-26 10:14:00
5271,2017-11-26 11:31:00,2017-11-26 12:36:00,2017-11-26 13:09:00
5272,2017-11-26 13:51:00,2017-11-26 14:53:00,2017-11-26 15:25:00
5273,2017-11-26 16:06:00,2017-11-26 17:05:00,2017-11-26 17:35:00
5274,2017-11-26 18:31:00,2017-11-26 19:36:00,2017-11-26 20:09:00
5275,2017-11-26 21:01:00,2017-11-26 22:06:00,2017-11-26 23:34:00
5276,2017-11-27 00:46:00,2017-11-27 01:51:00,2017-11-27 02:24:00
5277,2017-11-27 03:01:00,2017-11-27 04:06:00,2017-11-27 04:39:00
5278,2017-11-27 05:11:00,2017-11-27 06:15:00,2017-11-27 06:48:00
5279,2017-11-27 07:41:00,2017-11-27 08:46:00,2017-11-27 10:14:00
5280,2017-11-27 11:31:00,2017-11-27 12:36:00,2017-11-27 13:09:00
5281,2017-11-27 13:51:00,2017-11-27 14:56:00,2017-11-27 15:29:00
5282,2017-11-27 16:06:00,2017-11-27 17:11:00,2017-11-27 17:44:00
5283,2017-11-27 18:31:00,2017-11-27 19:36:00,2017-11-27 20:09:00
5284,2017-11-27 21:01:00,2017-11-27 22:06:00,2017-11-27 23:34:00
5285,2017-11-28 00:46:00,2017-11-28 01:51:00,2017-11-28 02:24:00
5286,2017-11-28 03:01:00,2017-11-28 04:06:00,2017-11-28 04:39:00
5287,2017-11-28 05:11:00,2017-11-28 06:16:00,2017-11-28 06:49:00
5288,2017-11-28 07:41:00,2017-11-28 08:46:00,2017-11-28 10:14:00
5289,2017-11-28 11:31:00,2017-11-28 12:36:00,2017-11-28 13:09:00
5290,2017-11-28 13:51:00,2017-11-28 14:56:00,2017-11-28 15:29:00
5291,2017-11-28 16:06:00,2017-11-28 17:09:00,2017-11-28 17:42:00
5292,2017-11-28 18:31:00,2017-11-28 19:33:00,2017-11-28 20:05:00
5293,2017-11-28 21:01:00,2017-11-28 22:05:00,2017-11-28 23:33:00
5294,2017-11-29 00:46:00,2017-11-29 01:47:00,2017-11-29 02:17:00
5295,2017-11-29 03:01:00,2017-11-29 04:00:00,2017-11-29 04:29:00
5296,2017-11-29 05:11:00,2017-11-29 05:56:00,2017-11-29 06:19:00
5297,2017-11-29 07:41:00,2017-11-29 08:34:00,2017-11-29 09:41:00
5298,2017-11-29 11:31:00,2017-11-29 12:31:00,2017-11-29 13:01:00
5299,2017-11-29 13:51:00,2017-11-29 14:50:00,2017-11-29 15:20:00
5300,2017-11-29 16:06:00,2017-11-29 17:10:00,2017-11-29 17:42:00
5301,2017-11-29 18:31:00,2017-11-29 19:30:00,2017-11-29 20:00:00
5302,2017-11-29 21:01:00,2017-11-29 22:03:00,2017-11-29 23:30:00
5303,2017-11-30 00:46:00,2017-11-30 01:50:00,2017-11-30 02:23:00
5304,2017-11-30 03:01:00,2017-11-30 04:05:00,2017-11-30 04:37:00
5305,2017-11-30 05:11:00,2017-11-30 06:16:00,2017-11-30 06:49:00
5306,2017-11-30 07:41:00,2017-11-30 08:42:00,2017-11-30 10:09:00
5307,2017-11-30 11:31:00,2017-11-30 12:36:00,2017-11-30 13:09:00
5308,2017-11-30 13:51:00,2017-11-30 14:56:00,2017-11-30 15:29:00
5309,2017-11-30 16:06:00,2017-11-30 17:11:00,2017-11-30 17:44:00
5310,2017-11-30 18:31:00,2017-11-30 19:36:00,2017-11-30 20:09:00
5311,2017-12-03 16:06:00,2017-12-03 17:11:00,2017-12-03 17:44:00
5312,2017-12-03 18:31:00,2017-12-03 19:36:00,2017-12-03 20:09:00
5313,2017-12-03 21:01:00,2017-12-03 22:06:00,2017-12-03 23:34:00
5314,2017-12-04 00:46:00,2017-12-04 01:51:00,2017-12-04 02:24:00
5315,2017-12-04 03:01:00,2017-12-04 04:06:00,2017-12-04 04:39:00
5316,2017-12-04 05:11:00,2017-12-04 06:16:00,2017-12-04 06:49:00
5317,2017-12-04 07:41:00,2017-12-04 08:46:00,2017-12-04 10:14:00
5318,2017-12-04 11:31:00,2017-12-04 12:36:00,2017-12-04 13:09:00
5319,2017-12-04 13:51:00,2017-12-04 14:56:00,2017-12-04 15:29:00
5320,2017-12-04 16:06:00,2017-12-04 17:11:00,2017-12-04 17:44:00
5321,2017-12-04 18:31:00,2017-12-04 19:36:00,2017-12-04 20:09:00
5322,2017-12-04 21:01:00,2017-12-04 22:06:00,2017-12-04 23:34:00
5323,2017-12-05 00:46:00,2017-12-05 01:51:00,2017-12-05 02:24:00
5324,2017-12-05 03:01:00,2017-12-05 04:06:00,2017-12-05 04:39:00
5325,2017-12-05 05:11:00,2017-12-05 06:16:00,2017-12-05 06:49:00
5326,2017-12-05 07:41:00,2017-12-05 08:46:00,2017-12-05 10:14:00
5327,2017-12-05 11:31:00,2017-12-05 12:36:00,2017-12-05 13:09:00
5328,2017-12-05 13:51:00,2017-12-05 14:56:00,2017-12-05 15:29:00
5329,2017-12-05 16:06:00,2017-12-05 17:11:00,2017-12-05 17:44:00
5330,2017-12-05 18:31:00,2017-12-05 19:36:00,2017-12-05 20:09:00
5331,2017-12-05 21:01:00,2017-12-05 22:06:00,2017-12-05 23:34:00
5332,2017-12-06 00:46:00,2017-12-06 01:51:00,2017-12-06 02:24:00
5333,2017-12-06 03:01:00,2017-12-06 04:06:00,2017-12-06 04:39:00
5334,2017-12-06 05:11:00,2017-12-06 06:16:00,2017-12-06 06:49:00
5335,2017-12-06 07:41:00,2017-12-06 08:46:00,2017-12-06 10:14:00
5336,2017-12-06 11:31:00,2017-12-06 12:36:00,2017-12-06 13:09:00
5337,2017-12-06 13:51:00,2017-12-06 14:56:00,2017-12-06 15:29:00
5338,2017-12-06 16:06:00,2017-12-06 17:11:00,2017-12-06 17:44:00
5339,2017-12-06 18:31:00,2017-12-06 19:36:00,2017-12-06 20:09:00
5340,2017-12-06 21:01:00,2017-12-06 22:06:00,2017-12-06 23:34:00
5341,2017-12-07 00:46:00,2017-12-07 01:51:00,2017-12-07 02:24:00
5342,2017-12-07 03:01:00,2017-12-07 04:06:00,2017-12-07 04:39:00
5343,2017-12-07 05:11:00,2017-12-07 06:16:00,2017-12-07 06:49:00
5344,2017-12-07 07:41:00,2017-12-07 08:46:00,2017-12-07 10:14:00
5345,2017-12-07 11:31:00,2017-12-07 12:36:00,2017-12-07 13:09:00
5346,2017-12-07 13:51:00,2017-12-07 14:56:00,2017-12-07 15:29:00
5347,2017-12-07 16:06:00,2017-12-07 17:11:00,2017-12-07 17:44:00
5348,2017-12-07 18:31:00,2017-12-07 19:36:00,2017-12-07 20:09:00
5349,2017-12-07 21:01:00,2017-12-07 22:06:00,2017-12-07 23:34:00
5350,2017-12-08 00:46:00,2017-12-08 01:51:00,2017-12-08 02:24:00
5351,2017-12-08 03:01:00,2017-12-08 04:06:00,2017-12-08 04:39:00
5352,2017-12-08 05:11:00,2017-12-08 06:16:00,2017-12-08 06:49:00
5353,2017-12-08 07:41:00,2017-12-08 08:46:00,2017-12-08 10:14:00
5354,2017-12-08 11:31:00,2017-12-08 12:36:00,2017-12-08 13:09:00
5355,2017-12-08 13:51:00,2017-12-08 14:56:00,2017-12-08 15:29:00
5356,2017-12-08 16:06:00,2017-12-08 17:11:00,2017-12-08 17:44:00
5357,2017-12-08 18:31:00,2017-12-08 19:36:00,2017-12-08 20:09:00
5358,2017-12-08 21:01:00,2017-12-08 22:06:00,2017-12-08 23:34:00
5359,2017-12-11 12:01:00,2017-12-11 12:36:00,2017-12-11 13:09:00
5360,2017-12-11 13:51:00,2017-12-11 14:56:00,2017-12-11 15:29:00
5361,2017-12-11 16:06:00,2017-12-11 17:11:00,2017-12-11 17:44:00
5362,2017-12-11 18:31:00,2017-12-11 19:36:00,2017-12-11 20:09:00
5363,2017-12-11 21:01:00,2017-12-11 22:06:00,2017-12-11 23:34:00
5364,2017-12-12 00:46:00,2017-12-12 01:51:00,2017-12-12 02:24:00
5365,2017-12-12 03:01:00,2017-12-12 04:06:00,2017-12-12 04:39:00
5366,2017-12-12 05:11:00,2017-12-12 06:16:00,2017-12-12 06:49:00
5367,2017-12-12 07:41:00,2017-12-12 08:46:00,2017-12-12 10:14:00
5368,2017-12-12 11:31:00,2017-12-12 12:36:00,2017-12-12 13:08:00
5369,2017-12-12 13:51:00,2017-12-12 14:56:00,2017-12-12 15:29:00
5370,2017-12-12 16:06:00,2017-12-12 17:11:00,2017-12-12 17:44:00
5371,2017-12-12 18:31:00,2017-12-12 19:36:00,2017-12-12 20:09:00
5372,2017-12-12 21:01:00,2017-12-12 22:06:00,2017-12-12 23:34:00
5373,2017-12-13 00:46:00,2017-12-13 01:51:00,2017-12-13 02:24:00
5374,2017-12-13 03:01:00,2017-12-13 04:06:00,2017-12-13 04:39:00
5375,2017-12-13 05:11:00,2017-12-13 06:16:00,2017-12-13 06:49:00
5376,2017-12-13 07:41:00,2017-12-13 08:46:00,2017-12-13 10:14:00
5377,2017-12-13 11:31:00,2017-12-13 12:36:00,2017-12-13 13:09:00
5378,2017-12-13 13:51:00,2017-12-13 14:56:00,2017-12-13 15:29:00
5379,2017-12-13 16:06:00,2017-12-13 17:11:00,2017-12-13 17:44:00
5380,2017-12-13 18:31:00,2017-12-13 19:36:00,2017-12-13 20:09:00
5381,2017-12-13 21:01:00,2017-12-13 22:06:00,2017-12-13 23:34:00
5382,2017-12-14 00:46:00,2017-12-14 01:51:00,2017-12-14 02:24:00
5383,2017-12-14 03:01:00,2017-12-14 04:06:00,2017-12-14 04:39:00
5384,2017-12-14 05:11:00,2017-12-14 06:16:00,2017-12-14 06:49:00
5385,2017-12-14 07:41:00,2017-12-14 08:46:00,2017-12-14 10:14:00
5386,2017-12-14 11:31:00,2017-12-14 12:36:00,2017-12-14 13:09:00
5387,2017-12-14 13:51:00,2017-12-14 14:56:00,2017-12-14 15:29:00
5388,2017-12-14 16:06:00,2017-12-14 17:11:00,2017-12-14 17:44:00
5389,2017-12-14 18:31:00,2017-12-14 19:36:00,2017-12-14 20:09:00
5390,2017-12-14 21:01:00,2017-12-14 22:06:00,2017-12-14 23:34:00
5391,2017-12-15 00:46:00,2017-12-15 01:51:00,2017-12-15 02:24:00
5392,2017-12-15 03:01:00,2017-12-15 04:06:00,2017-12-15 04:39:00
5393,2017-12-15 05:11:00,2017-12-15 06:16:00,2017-12-15 06:49:00
5394,2017-12-15 07:41:00,2017-12-15 08:46:00,2017-12-15 10:14:00
5395,2017-12-15 11:31:00,2017-12-15 12:36:00,2017-12-15 13:09:00
5396,2017-12-15 13:51:00,2017-12-15 14:56:00,2017-12-15 15:29:00
5397,2017-12-15 16:06:00,2017-12-15 17:11:00,2017-12-15 17:44:00
5398,2017-12-15 18:31:00,2017-12-15 19:36:00,2017-12-15 20:09:00
5399,2017-12-15 21:01:00,2017-12-15 22:06:00,2017-12-15 23:34:00
5400,2017-12-16 00:46:00,2017-12-16 01:51:00,2017-12-16 02:24:00
5401,2017-12-16 03:01:00,2017-12-16 04:06:00,2017-12-16 04:39:00
5402,2017-12-16 05:11:00,2017-12-16 06:16:00,2017-12-16 06:49:00
5403,2017-12-16 07:41:00,2017-12-16 08:46:00,2017-12-16 10:14:00
5404,2017-12-16 11:31:00,2017-12-16 12:36:00,2017-12-16 13:09:00
5405,2017-12-16 13:51:00,2017-12-16 14:56:00,2017-12-16 15:29:00
5406,2017-12-16 16:06:00,2017-12-16 17:11:00,2017-12-16 17:44:00
5407,2017-12-16 18:31:00,2017-12-16 19:36:00,2017-12-16 20:09:00
5408,2017-12-16 21:01:00,2017-12-16 22:06:00,2017-12-16 23:34:00
5409,2017-12-17 00:46:00,2017-12-17 01:51:00,2017-12-17 02:24:00
5410,2017-12-17 03:01:00,2017-12-17 04:06:00,2017-12-17 04:39:00
5411,2017-12-17 05:11:00,2017-12-17 06:16:00,2017-12-17 06:49:00
5412,2017-12-17 07:41:00,2017-12-17 08:46:00,2017-12-17 10:14:00
5413,2017-12-17 11:31:00,2017-12-17 12:36:00,2017-12-17 13:09:00
5414,2017-12-17 13:51:00,2017-12-17 14:56:00,2017-12-17 15:29:00
5415,2017-12-17 16:06:00,2017-12-17 17:11:00,2017-12-17 17:44:00
5416,2017-12-17 18:31:00,2017-12-17 19:36:00,2017-12-17 20:09:00
5417,2017-12-17 21:01:00,2017-12-17 22:06:00,2017-12-17 23:34:00
5418,2017-12-18 00:46:00,2017-12-18 01:51:00,2017-12-18 02:24:00
5419,2017-12-18 03:01:00,2017-12-18 04:06:00,2017-12-18 04:39:00
5420,2017-12-18 05:11:00,2017-12-18 06:16:00,2017-12-18 06:49:00
5421,2017-12-18 07:41:00,2017-12-18 08:46:00,2017-12-18 10:14:00
5422,2017-12-18 11:31:00,2017-12-18 12:36:00,2017-12-18 13:09:00
5423,2017-12-18 13:51:00,2017-12-18 14:56:00,2017-12-18 15:29:00
5424,2017-12-18 16:06:00,2017-12-18 17:11:00,2017-12-18 17:44:00
5425,2017-12-18 18:31:00,2017-12-18 19:36:00,2017-12-18 20:09:00
5426,2017-12-18 21:01:00,2017-12-18 22:06:00,2017-12-18 23:34:00
5427,2017-12-19 00:46:00,2017-12-19 01:51:00,2017-12-19 02:24:00
5428,2017-12-19 03:01:00,2017-12-19 04:06:00,2017-12-19 04:39:00
5429,2017-12-19 05:11:00,2017-12-19 06:16:00,2017-12-19 06:49:00
5430,2017-12-19 07:41:00,2017-12-19 08:46:00,2017-12-19 10:14:00
5431,2017-12-19 11:31:00,2017-12-19 12:36:00,2017-12-19 13:09:00
5432,2017-12-19 13:51:00,2017-12-19 14:56:00,2017-12-19 15:29:00
5433,2017-12-19 16:06:00,2017-12-19 17:11:00,2017-12-19 17:43:00
5434,2017-12-19 18:31:00,2017-12-19 19:36:00,2017-12-19 20:08:00
5435,2017-12-19 21:01:00,2017-12-19 22:06:00,2017-12-19 23:34:00
5436,2017-12-20 00:46:00,2017-12-20 01:51:00,2017-12-20 02:24:00
5437,2017-12-20 03:01:00,2017-12-20 04:05:00,2017-12-20 04:38:00
5438,2017-12-20 05:11:00,2017-12-20 06:15:00,2017-12-20 06:48:00
5439,2017-12-20 07:41:00,2017-12-20 08:42:00,2017-12-20 10:09:00
5440,2017-12-20 11:31:00,2017-12-20 12:29:00,2017-12-20 12:59:00
5441,2017-12-20 13:51:00,2017-12-20 14:55:00,2017-12-20 15:28:00
5442,2017-12-20 16:06:00,2017-12-20 17:11:00,2017-12-20 17:43:00
5443,2017-12-20 18:31:00,2017-12-20 19:36:00,2017-12-20 20:09:00
5444,2017-12-20 21:01:00,2017-12-20 22:03:00,2017-12-20 23:30:00
5445,2017-12-21 00:46:00,2017-12-21 01:51:00,2017-12-21 02:24:00
5446,2017-12-21 03:01:00,2017-12-21 04:06:00,2017-12-21 04:39:00
5447,2017-12-21 05:11:00,2017-12-21 06:16:00,2017-12-21 06:49:00
5448,2017-12-21 07:41:00,2017-12-21 08:46:00,2017-12-21 10:14:00
5449,2017-12-21 11:31:00,2017-12-21 12:36:00,2017-12-21 13:09:00
5450,2017-12-21 13:51:00,2017-12-21 14:56:00,2017-12-21 15:29:00
5451,2017-12-21 16:06:00,2017-12-21 17:11:00,2017-12-21 17:44:00
5452,2017-12-21 18:31:00,2017-12-21 19:36:00,2017-12-21 20:09:00
5453,2017-12-21 21:01:00,2017-12-21 22:06:00,2017-12-21 23:34:00
5454,2017-12-22 00:46:00,2017-12-22 01:51:00,2017-12-22 02:24:00
5455,2017-12-22 03:01:00,2017-12-22 04:06:00,2017-12-22 04:39:00
