profile,start,peak,end
5676,2019-06-07 00:27:00,2019-06-07 01:37:00,2019-06-07 02:13:00
5677,2019-06-07 02:42:00,2019-06-07 03:52:00,2019-06-07 04:27:00
5678,2019-06-07 04:52:00,2019-06-07 06:02:00,2019-06-07 06:38:00
5679,2019-06-07 07:22:00,2019-06-07 08:32:00,2019-06-07 10:14:00
5680,2019-06-07 11:12:00,2019-06-07 12:22:00,2019-06-07 12:58:00
5681,2019-06-07 13:32:00,2019-06-07 14:42:00,2019-06-07 15:17:00
5682,2019-06-07 15:47:00,2019-06-07 16:56:00,2019-06-07 17:32:00
5683,2019-06-07 18:12:00,2019-06-07 19:22:00,2019-06-07 19:57:00
5684,2019-06-07 20:42:00,2019-06-07 21:52:00,2019-06-07 23:33:00
5685,2019-06-08 00:27:00,2019-06-08 01:37:00,2019-06-08 02:13:00
5686,2019-06-08 02:42:00,2019-06-08 03:52:00,2019-06-08 04:28:00
5687,2019-06-08 04:52:00,2019-06-08 06:02:00,2019-06-08 06:38:00
5688,2019-06-08 07:22:00,2019-06-08 08:32:00,2019-06-08 10:14:00
5689,2019-06-08 11:12:00,2019-06-08 12:22:00,2019-06-08 12:58:00
5690,2019-06-08 13:32:00,2019-06-08 14:42:00,2019-06-08 15:18:00
5691,2019-06-08 15:47:00,2019-06-08 16:57:00,2019-06-08 17:32:00
5692,2019-06-08 18:12:00,2019-06-08 19:22:00,2019-06-08 19:57:00
5693,2019-06-08 20:42:00,2019-06-08 21:52:00,2019-06-08 23:33:00
5694,2019-06-09 00:27:00,2019-06-09 01:38:00,2019-06-09 02:13:00
5695,2019-06-09 02:42:00,2019-06-09 03:52:00,2019-06-09 04:28:00
5696,2019-06-09 04:52:00,2019-06-09 06:02:00,2019-06-09 06:38:00
5697,2019-06-09 07:22:00,2019-06-09 08:32:00,2019-06-09 10:14:00
5698,2019-06-09 11:12:00,2019-06-09 12:23:00,2019-06-09 12:59:00
5699,2019-06-09 13:32:00,2019-06-09 14:42:00,2019-06-09 15:18:00
5700,2019-06-09 15:47:00,2019-06-09 16:57:00,2019-06-09 17:33:00
5701,2019-06-09 18:12:00,2019-06-09 19:22:00,2019-06-09 19:57:00
5702,2019-06-09 20:42:00,2019-06-09 21:52:00,2019-06-09 23:34:00
5703,2019-06-10 00:27:00,2019-06-10 01:37:00,2019-06-10 02:12:00
5704,2019-06-10 02:42:00,2019-06-10 03:52:00,2019-06-10 04:27:00
5705,2019-06-10 04:52:00,2019-06-10 06:00:00,2019-06-10 06:34:00
5706,2019-06-10 07:22:00,2019-06-10 08:31:00,2019-06-10 10:06:00
5707,2019-06-10 11:12:00,2019-06-10 12:23:00,2019-06-10 12:58:00
5708,2019-06-10 13:32:00,2019-06-10 14:43:00,2019-06-10 15:19:00
5709,2019-06-10 15:47:00,2019-06-10 16:56:00,2019-06-10 17:31:00
5710,2019-06-10 18:12:00,2019-06-10 19:21:00,2019-06-10 19:56:00
5711,2019-06-10 20:42:00,2019-06-10 21:52:00,2019-06-10 23:33:00
5712,2019-06-11 00:27:00,2019-06-11 01:38:00,2019-06-11 02:14:00
5713,2019-06-11 02:42:00,2019-06-11 03:52:00,2019-06-11 04:28:00
5714,2019-06-11 04:52:00,2019-06-11 06:02:00,2019-06-11 06:38:00
5715,2019-06-11 07:22:00,2019-06-11 08:32:00,2019-06-11 10:14:00
5716,2019-06-11 11:12:00,2019-06-11 12:22:00,2019-06-11 12:58:00
5717,2019-06-11 13:32:00,2019-06-11 14:43:00,2019-06-11 15:18:00
5718,2019-06-11 15:47:00,2019-06-11 16:57:00,2019-06-11 17:33:00
5719,2019-06-11 18:12:00,2019-06-11 19:22:00,2019-06-11 19:58:00
5720,2019-06-11 20:42:00,2019-06-11 21:52:00,2019-06-11 23:33:00
5721,2019-06-12 00:27:00,2019-06-12 01:38:00,2019-06-12 02:14:00
5722,2019-06-12 02:42:00,2019-06-12 03:53:00,2019-06-12 04:29:00
5723,2019-06-12 04:52:00,2019-06-12 06:03:00,2019-06-12 06:38:00
5724,2019-06-12 07:22:00,2019-06-12 08:32:00,2019-06-12 10:13:00
5725,2019-06-12 11:12:00,2019-06-12 12:22:00,2019-06-12 12:58:00
5726,2019-06-12 13:32:00,2019-06-12 14:43:00,2019-06-12 15:18:00
5727,2019-06-12 15:47:00,2019-06-12 16:58:00,2019-06-12 17:34:00
5728,2019-06-12 18:12:00,2019-06-12 19:23:00,2019-06-12 19:58:00
5729,2019-06-12 20:42:00,2019-06-12 21:52:00,2019-06-12 23:34:00
5730,2019-06-13 00:27:00,2019-06-13 01:38:00,2019-06-13 02:14:00
5731,2019-06-13 02:42:00,2019-06-13 03:53:00,2019-06-13 04:29:00
5732,2019-06-13 04:52:00,2019-06-13 06:03:00,2019-06-13 06:39:00
5733,2019-06-13 07:22:00,2019-06-13 08:32:00,2019-06-13 10:13:00
5734,2019-06-13 11:12:00,2019-06-13 12:22:00,2019-06-13 12:58:00
5735,2019-06-13 13:32:00,2019-06-13 14:42:00,2019-06-13 15:18:00
5736,2019-06-13 15:47:00,2019-06-13 16:58:00,2019-06-13 17:33:00
5737,2019-06-14 20:54:00,2019-06-14 21:01:00,2019-06-14 21:12:00
5738,2019-06-17 01:08:00,2019-06-17 01:14:00,2019-06-17 01:26:00
5739,2019-06-17 20:46:00,2019-06-17 20:53:00,2019-06-17 21:04:00
5740,2019-06-18 02:47:00,2019-06-18 02:48:00,2019-06-18 02:50:00
5741,2019-06-18 18:41:00,2019-06-18 18:54:00,2019-06-18 19:23:00
5742,2019-06-18 21:39:00,2019-06-18 22:06:00,2019-06-18 22:59:00
5743,2019-06-18 23:03:00,2019-06-18 23:33:00,2019-06-19 00:32:00
5744,2019-06-19 18:57:00,2019-06-19 19:27:00,2019-06-19 19:54:00
5745,2019-06-19 20:16:00,2019-06-19 20:45:00,2019-06-19 21:12:00
5746,2019-06-19 21:48:00,2019-06-19 22:19:00,2019-06-19 22:49:00
5747,2019-06-19 22:52:00,2019-06-19 23:23:00,2019-06-19 23:54:00
5748,2019-06-20 00:06:00,2019-06-20 00:38:00,2019-06-20 01:08:00
5749,2019-06-22 19:07:00,2019-06-22 19:08:00,2019-06-22 19:10:00
5750,2019-06-23 00:26:00,2019-06-23 01:32:00,2019-06-23 02:05:00
5751,2019-06-23 02:42:00,2019-06-23 03:47:00,2019-06-23 04:20:00
5752,2019-06-23 04:52:00,2019-06-23 05:57:00,2019-06-23 06:30:00
5753,2019-06-23 07:22:00,2019-06-23 08:27:00,2019-06-23 10:01:00
5754,2019-06-23 11:12:00,2019-06-23 12:17:00,2019-06-23 12:50:00
5755,2019-06-23 13:32:00,2019-06-23 14:37:00,2019-06-23 15:10:00
5756,2019-06-24 02:42:00,2019-06-24 03:50:00,2019-06-24 04:25:00
5757,2019-06-24 04:52:00,2019-06-24 06:00:00,2019-06-24 06:35:00
5758,2019-06-24 07:22:00,2019-06-24 08:30:00,2019-06-24 10:06:00
5759,2019-06-24 11:12:00,2019-06-24 12:20:00,2019-06-24 12:55:00
5760,2019-06-24 13:32:00,2019-06-24 14:40:00,2019-06-24 15:15:00
5761,2019-06-24 15:47:00,2019-06-24 16:55:00,2019-06-24 17:30:00
5762,2019-06-24 18:12:00,2019-06-24 19:20:00,2019-06-24 19:55:00
5763,2019-06-25 00:27:00,2019-06-25 01:37:00,2019-06-25 02:12:00
5764,2019-06-25 02:42:00,2019-06-25 03:52:00,2019-06-25 04:27:00
5765,2019-06-25 04:52:00,2019-06-25 06:02:00,2019-06-25 06:37:00
5766,2019-06-25 07:22:00,2019-06-25 08:32:00,2019-06-25 10:12:00
5767,2019-06-25 11:12:00,2019-06-25 12:22:00,2019-06-25 12:57:00
5768,2019-06-25 13:32:00,2019-06-25 14:42:00,2019-06-25 15:17:00
5769,2019-06-25 15:47:00,2019-06-25 16:57:00,2019-06-25 17:32:00
5770,2019-06-25 18:12:00,2019-06-25 19:22:00,2019-06-25 19:57:00
5771,2019-06-25 20:42:00,2019-06-25 21:52:00,2019-06-25 23:33:00
5772,2019-06-26 00:27:00,2019-06-26 01:37:00,2019-06-26 02:12:00
5773,2019-06-26 02:42:00,2019-06-26 03:52:00,2019-06-26 04:27:00
5774,2019-06-26 04:52:00,2019-06-26 06:02:00,2019-06-26 06:37:00
5775,2019-06-26 07:22:00,2019-06-26 08:32:00,2019-06-26 10:12:00
5776,2019-06-26 11:12:00,2019-06-26 12:22:00,2019-06-26 12:57:00
5777,2019-06-26 13:32:00,2019-06-26 14:42:00,2019-06-26 15:17:00
5778,2019-06-26 15:47:00,2019-06-26 16:57:00,2019-06-26 17:32:00
5779,2019-06-26 18:12:00,2019-06-26 19:22:00,2019-06-26 19:57:00
5780,2019-06-26 20:42:00,2019-06-26 21:52:00,2019-06-26 23:33:00
5781,2019-06-27 00:27:00,2019-06-27 01:37:00,2019-06-27 02:13:00
5782,2019-06-27 02:42:00,2019-06-27 03:52:00,2019-06-27 04:28:00
5783,2019-06-27 04:52:00,2019-06-27 06:02:00,2019-06-27 06:38:00
5784,2019-06-27 07:22:00,2019-06-27 08:32:00,2019-06-27 10:13:00
5785,2019-06-27 11:12:00,2019-06-27 12:22:00,2019-06-27 12:58:00
5786,2019-06-27 13:32:00,2019-06-27 14:42:00,2019-06-27 15:18:00
5787,2019-06-27 15:47:00,2019-06-27 16:57:00,2019-06-27 17:33:00
5788,2019-06-27 18:12:00,2019-06-27 19:22:00,2019-06-27 19:58:00
5789,2019-06-27 20:42:00,2019-06-27 21:52:00,2019-06-27 23:33:00
5790,2019-06-28 00:27:00,2019-06-28 01:37:00,2019-06-28 02:13:00
5791,2019-06-28 02:42:00,2019-06-28 03:52:00,2019-06-28 04:28:00
5792,2019-06-28 04:52:00,2019-06-28 06:02:00,2019-06-28 06:38:00
5793,2019-06-28 07:22:00,2019-06-28 08:32:00,2019-06-28 10:13:00
5794,2019-06-28 11:12:00,2019-06-28 12:22:00,2019-06-28 12:57:00
5795,2019-06-28 13:32:00,2019-06-28 14:42:00,2019-06-28 15:18:00
5796,2019-06-28 15:47:00,2019-06-28 16:57:00,2019-06-28 17:33:00
5797,2019-06-28 18:12:00,2019-06-28 19:22:00,2019-06-28 19:58:00
5798,2019-06-28 20:42:00,2019-06-28 21:52:00,2019-06-28 23:33:00
5799,2019-06-29 00:27:00,2019-06-29 01:37:00,2019-06-29 02:13:00
5800,2019-06-29 02:42:00,2019-06-29 03:52:00,2019-06-29 04:28:00
5801,2019-06-29 04:52:00,2019-06-29 06:02:00,2019-06-29 06:38:00
5802,2019-06-29 07:22:00,2019-06-29 08:32:00,2019-06-29 10:13:00
5803,2019-06-29 11:12:00,2019-06-29 12:22:00,2019-06-29 12:57:00
5804,2019-06-29 13:32:00,2019-06-29 14:42:00,2019-06-29 15:18:00
5805,2019-06-29 15:47:00,2019-06-29 16:57:00,2019-06-29 17:33:00
5806,2019-06-29 18:12:00,2019-06-29 19:22:00,2019-06-29 19:58:00
5807,2019-06-29 20:42:00,2019-06-29 21:52:00,2019-06-29 23:33:00
5808,2019-06-30 00:27:00,2019-06-30 01:37:00,2019-06-30 02:13:00
5809,2019-06-30 02:42:00,2019-06-30 03:52:00,2019-06-30 04:28:00
5810,2019-06-30 04:52:00,2019-06-30 06:02:00,2019-06-30 06:38:00
5811,2019-06-30 07:22:00,2019-06-30 08:32:00,2019-06-30 10:13:00
5812,2019-06-30 11:12:00,2019-06-30 12:22:00,2019-06-30 12:57:00
5813,2019-06-30 13:32:00,2019-06-30 14:42:00,2019-06-30 15:17:00
5814,2019-06-30 15:47:00,2019-06-30 16:57:00,2019-06-30 17:33:00
5815,2019-06-30 18:11:00,2019-06-30 19:22:00,2019-06-30 19:58:00
5816,2019-06-30 20:42:00,2019-06-30 21:52:00,2019-06-30 23:33:00
5817,2019-07-01 00:27:00,2019-07-01 01:37:00,2019-07-01 02:13:00
5818,2019-07-01 02:42:00,2019-07-01 03:52:00,2019-07-01 04:28:00
5819,2019-07-01 04:52:00,2019-07-01 06:02:00,2019-07-01 06:38:00
5820,2019-07-01 07:22:00,2019-07-01 08:32:00,2019-07-01 10:13:00
5821,2019-07-01 11:12:00,2019-07-01 12:22:00,2019-07-01 12:57:00
5822,2019-07-01 13:32:00,2019-07-01 14:42:00,2019-07-01 15:18:00
5823,2019-07-01 15:47:00,2019-07-01 16:57:00,2019-07-01 17:33:00
5824,2019-07-01 18:12:00,2019-07-01 19:22:00,2019-07-01 19:58:00
5825,2019-07-01 20:42:00,2019-07-01 21:52:00,2019-07-01 23:33:00
5826,2019-07-02 00:27:00,2019-07-02 01:37:00,2019-07-02 02:13:00
5827,2019-07-02 02:42:00,2019-07-02 03:52:00,2019-07-02 04:28:00
5828,2019-07-02 04:52:00,2019-07-02 06:02:00,2019-07-02 06:38:00
5829,2019-07-02 07:22:00,2019-07-02 08:32:00,2019-07-02 10:13:00
5830,2019-07-02 11:12:00,2019-07-02 12:22:00,2019-07-02 12:57:00
5831,2019-07-02 13:32:00,2019-07-02 14:42:00,2019-07-02 15:17:00
5832,2019-07-02 15:47:00,2019-07-02 16:57:00,2019-07-02 17:33:00
5833,2019-07-02 18:12:00,2019-07-02 19:22:00,2019-07-02 19:58:00
5834,2019-07-02 20:42:00,2019-07-02 21:52:00,2019-07-02 23:33:00
5835,2019-07-03 00:27:00,2019-07-03 01:37:00,2019-07-03 02:12:00
5836,2019-07-03 02:42:00,2019-07-03 03:52:00,2019-07-03 04:28:00
5837,2019-07-03 04:52:00,2019-07-03 06:02:00,2019-07-03 06:38:00
5838,2019-07-03 07:22:00,2019-07-03 08:32:00,2019-07-03 10:13:00
5839,2019-07-03 11:12:00,2019-07-03 12:21:00,2019-07-03 12:56:00
5840,2019-07-03 13:32:00,2019-07-03 14:41:00,2019-07-03 15:15:00
5841,2019-07-03 15:47:00,2019-07-03 16:56:00,2019-07-03 17:31:00
5842,2019-07-03 18:12:00,2019-07-03 19:22:00,2019-07-03 19:57:00
5843,2019-07-03 20:42:00,2019-07-03 21:52:00,2019-07-03 23:33:00
5844,2019-07-04 00:27:00,2019-07-04 01:37:00,2019-07-04 02:13:00
5845,2019-07-04 02:42:00,2019-07-04 03:52:00,2019-07-04 04:28:00
5846,2019-07-04 04:52:00,2019-07-04 06:02:00,2019-07-04 06:38:00
5847,2019-07-04 07:22:00,2019-07-04 08:32:00,2019-07-04 10:13:00
5848,2019-07-04 11:12:00,2019-07-04 12:22:00,2019-07-04 12:57:00
5849,2019-07-04 13:32:00,2019-07-04 14:42:00,2019-07-04 15:17:00
5850,2019-07-04 15:47:00,2019-07-04 16:57:00,2019-07-04 17:32:00
5851,2019-07-04 18:12:00,2019-07-04 19:22:00,2019-07-04 19:58:00
5852,2019-07-04 20:42:00,2019-07-04 21:52:00,2019-07-04 23:34:00
5853,2019-07-05 00:27:00,2019-07-05 01:37:00,2019-07-05 02:13:00
5854,2019-07-05 02:42:00,2019-07-05 03:52:00,2019-07-05 04:28:00
5855,2019-07-05 04:52:00,2019-07-05 06:02:00,2019-07-05 06:38:00
5856,2019-07-05 07:22:00,2019-07-05 08:32:00,2019-07-05 10:13:00
5857,2019-07-05 11:12:00,2019-07-05 12:22:00,2019-07-05 12:58:00
5858,2019-07-05 13:32:00,2019-07-05 14:42:00,2019-07-05 15:18:00
5859,2019-07-05 15:47:00,2019-07-05 16:57:00,2019-07-05 17:32:00
5860,2019-07-05 18:12:00,2019-07-05 19:22:00,2019-07-05 19:58:00
5861,2019-07-05 20:42:00,2019-07-05 21:52:00,2019-07-05 23:33:00
5862,2019-07-06 00:27:00,2019-07-06 01:37:00,2019-07-06 02:13:00
5863,2019-07-06 02:42:00,2019-07-06 03:52:00,2019-07-06 04:28:00
5864,2019-07-06 04:52:00,2019-07-06 06:02:00,2019-07-06 06:38:00
5865,2019-07-06 07:22:00,2019-07-06 08:32:00,2019-07-06 10:13:00
5866,2019-07-06 11:12:00,2019-07-06 12:22:00,2019-07-06 12:58:00
5867,2019-07-06 13:32:00,2019-07-06 14:42:00,2019-07-06 15:18:00
5868,2019-07-06 15:47:00,2019-07-06 16:57:00,2019-07-06 17:32:00
5869,2019-07-06 18:12:00,2019-07-06 19:22:00,2019-07-06 19:58:00
5870,2019-07-06 20:42:00,2019-07-06 21:52:00,2019-07-06 23:34:00
5871,2019-07-07 00:27:00,2019-07-07 01:37:00,2019-07-07 02:13:00
5872,2019-07-07 02:42:00,2019-07-07 03:52:00,2019-07-07 04:28:00
5873,2019-07-07 04:52:00,2019-07-07 06:02:00,2019-07-07 06:38:00
5874,2019-07-07 07:22:00,2019-07-07 08:32:00,2019-07-07 10:13:00
5875,2019-07-07 11:12:00,2019-07-07 12:22:00,2019-07-07 12:58:00
5876,2019-07-07 13:32:00,2019-07-07 14:42:00,2019-07-07 15:18:00
5877,2019-07-07 15:47:00,2019-07-07 16:57:00,2019-07-07 17:32:00
5878,2019-07-07 18:12:00,2019-07-07 19:22:00,2019-07-07 19:58:00
5879,2019-07-07 20:42:00,2019-07-07 21:52:00,2019-07-07 23:33:00
5880,2019-07-08 00:27:00,2019-07-08 01:37:00,2019-07-08 02:13:00
5881,2019-07-08 02:42:00,2019-07-08 03:52:00,2019-07-08 04:28:00
5882,2019-07-08 04:52:00,2019-07-08 06:02:00,2019-07-08 06:38:00
5883,2019-07-08 07:22:00,2019-07-08 08:32:00,2019-07-08 10:13:00
5884,2019-07-08 11:12:00,2019-07-08 12:22:00,2019-07-08 12:58:00
5885,2019-07-08 13:32:00,2019-07-08 14:42:00,2019-07-08 15:18:00
5886,2019-07-08 15:47:00,2019-07-08 16:57:00,2019-07-08 17:32:00
5887,2019-07-08 18:12:00,2019-07-08 19:22:00,2019-07-08 19:57:00
5888,2019-07-08 20:42:00,2019-07-08 21:52:00,2019-07-08 23:33:00
5889,2019-07-09 00:27:00,2019-07-09 01:37:00,2019-07-09 02:13:00
5890,2019-07-09 02:42:00,2019-07-09 03:52:00,2019-07-09 04:28:00
5891,2019-07-09 04:52:00,2019-07-09 06:02:00,2019-07-09 06:38:00
5892,2019-07-09 07:22:00,2019-07-09 08:32:00,2019-07-09 10:13:00
5893,2019-07-09 11:12:00,2019-07-09 12:22:00,2019-07-09 12:58:00
5894,2019-07-09 13:32:00,2019-07-09 14:42:00,2019-07-09 15:18:00
5895,2019-07-09 15:47:00,2019-07-09 16:57:00,2019-07-09 17:32:00
5896,2019-07-09 18:12:00,2019-07-09 19:22:00,2019-07-09 19:58:00
5897,2019-07-09 20:42:00,2019-07-09 21:52:00,2019-07-09 23:33:00
5898,2019-07-10 00:27:00,2019-07-10 01:37:00,2019-07-10 02:13:00
5899,2019-07-10 02:42:00,2019-07-10 03:52:00,2019-07-10 04:28:00
5900,2019-07-10 04:52:00,2019-07-10 06:02:00,2019-07-10 06:38:00
5901,2019-07-10 07:22:00,2019-07-10 08:32:00,2019-07-10 10:13:00
5902,2019-07-10 11:12:00,2019-07-10 12:22:00,2019-07-10 12:58:00
5903,2019-07-10 13:32:00,2019-07-10 14:42:00,2019-07-10 15:18:00
5904,2019-07-10 15:47:00,2019-07-10 16:57:00,2019-07-10 17:33:00
5905,2019-07-10 18:12:00,2019-07-10 19:22:00,2019-07-10 19:58:00
5906,2019-07-10 20:42:00,2019-07-10 21:52:00,2019-07-10 23:33:00
5907,2019-07-11 00:27:00,2019-07-11 01:37:00,2019-07-11 02:13:00
5908,2019-07-11 02:42:00,2019-07-11 03:52:00,2019-07-11 04:28:00
5909,2019-07-11 04:52:00,2019-07-11 06:02:00,2019-07-11 06:38:00
5910,2019-07-11 07:22:00,2019-07-11 08:32:00,2019-07-11 10:13:00
5911,2019-07-11 11:12:00,2019-07-11 12:22:00,2019-07-11 12:58:00
5912,2019-07-11 13:32:00,2019-07-11 14:42:00,2019-07-11 15:18:00
5913,2019-07-11 15:47:00,2019-07-11 16:57:00,2019-07-11 17:33:00
5914,2019-07-11 18:12:00,2019-07-11 19:22:00,2019-07-11 19:58:00
5915,2019-07-11 20:42:00,2019-07-11 21:52:00,2019-07-11 23:33:00
5916,2019-07-12 00:27:00,2019-07-12 01:37:00,2019-07-12 02:13:00
5917,2019-07-12 02:42:00,2019-07-12 03:52:00,2019-07-12 04:28:00
5918,2019-07-12 04:52:00,2019-07-12 06:02:00,2019-07-12 06:38:00
5919,2019-07-12 07:22:00,2019-07-12 08:32:00,2019-07-12 10:13:00
5920,2019-07-12 11:12:00,2019-07-12 12:22:00,2019-07-12 12:58:00
5921,2019-07-12 13:32:00,2019-07-12 14:42:00,2019-07-12 15:18:00
5922,2019-07-12 15:47:00,2019-07-12 16:57:00,2019-07-12 17:33:00
5923,2019-07-12 18:12:00,2019-07-12 19:22:00,2019-07-12 19:58:00
5924,2019-07-12 20:42:00,2019-07-12 21:52:00,2019-07-12 23:33:00
5925,2019-07-13 00:27:00,2019-07-13 01:37:00,2019-07-13 02:13:00
5926,2019-07-13 02:42:00,2019-07-13 03:52:00,2019-07-13 04:28:00
5927,2019-07-13 04:52:00,2019-07-13 06:02:00,2019-07-13 06:38:00
5928,2019-07-13 07:22:00,2019-07-13 08:32:00,2019-07-13 10:13:00
5929,2019-07-13 11:12:00,2019-07-13 12:22:00,2019-07-13 12:58:00
5930,2019-07-13 13:32:00,2019-07-13 14:42:00,2019-07-13 15:18:00
5931,2019-07-13 15:47:00,2019-07-13 16:57:00,2019-07-13 17:33:00
5932,2019-07-13 18:12:00,2019-07-13 19:22:00,2019-07-13 19:58:00
5933,2019-07-13 20:42:00,2019-07-13 21:52:00,2019-07-13 23:33:00
5934,2019-07-14 00:27:00,2019-07-14 01:37:00,2019-07-14 02:13:00
5935,2019-07-14 02:42:00,2019-07-14 03:52:00,2019-07-14 04:28:00
5936,2019-07-14 04:52:00,2019-07-14 06:02:00,2019-07-14 06:38:00
5937,2019-07-14 07:22:00,2019-07-14 08:32:00,2019-07-14 10:13:00
5938,2019-07-14 11:12:00,2019-07-14 12:22:00,2019-07-14 12:57:00
5939,2019-07-14 13:32:00,2019-07-14 14:42:00,2019-07-14 15:18:00
5940,2019-07-14 15:47:00,2019-07-14 16:57:00,2019-07-14 17:33:00
5941,2019-07-14 18:12:00,2019-07-14 19:22:00,2019-07-14 19:58:00
5942,2019-07-14 20:42:00,2019-07-14 21:52:00,2019-07-14 23:33:00
5943,2019-07-15 00:27:00,2019-07-15 01:37:00,2019-07-15 02:13:00
5944,2019-07-15 02:42:00,2019-07-15 03:52:00,2019-07-15 04:28:00
5945,2019-07-15 04:52:00,2019-07-15 06:02:00,2019-07-15 06:38:00
5946,2019-07-15 07:22:00,2019-07-15 08:32:00,2019-07-15 10:13:00
5947,2019-07-15 11:12:00,2019-07-15 12:22:00,2019-07-15 12:57:00
5948,2019-07-15 13:32:00,2019-07-15 14:42:00,2019-07-15 15:17:00
5949,2019-07-15 15:47:00,2019-07-15 16:57:00,2019-07-15 17:33:00
5950,2019-07-15 18:12:00,2019-07-15 19:22:00,2019-07-15 19:58:00
5951,2019-07-15 20:42:00,2019-07-15 21:52:00,2019-07-15 23:33:00
5952,2019-07-16 00:27:00,2019-07-16 01:37:00,2019-07-16 02:13:00
5953,2019-07-16 02:42:00,2019-07-16 03:52:00,2019-07-16 04:28:00
5954,2019-07-16 04:52:00,2019-07-16 06:02:00,2019-07-16 06:38:00
5955,2019-07-16 07:22:00,2019-07-16 08:32:00,2019-07-16 10:13:00
5956,2019-07-16 11:12:00,2019-07-16 12:21:00,2019-07-16 12:57:00
5957,2019-07-16 13:32:00,2019-07-16 14:42:00,2019-07-16 15:17:00
5958,2019-07-16 15:47:00,2019-07-16 16:57:00,2019-07-16 17:33:00
5959,2019-07-16 18:12:00,2019-07-16 19:22:00,2019-07-16 19:58:00
5960,2019-07-16 20:42:00,2019-07-16 21:52:00,2019-07-16 23:33:00
5961,2019-07-17 00:27:00,2019-07-17 01:37:00,2019-07-17 02:13:00
5962,2019-07-17 02:42:00,2019-07-17 03:52:00,2019-07-17 04:28:00
5963,2019-07-17 04:52:00,2019-07-17 06:02:00,2019-07-17 06:38:00
5964,2019-07-17 07:22:00,2019-07-17 08:32:00,2019-07-17 10:13:00
5965,2019-07-17 11:12:00,2019-07-17 12:22:00,2019-07-17 12:57:00
5966,2019-07-17 13:32:00,2019-07-17 14:41:00,2019-07-17 15:17:00
5967,2019-07-17 15:47:00,2019-07-17 16:57:00,2019-07-17 17:32:00
5968,2019-07-17 18:12:00,2019-07-17 19:22:00,2019-07-17 19:58:00
5969,2019-07-17 20:42:00,2019-07-17 21:52:00,2019-07-17 23:34:00
5970,2019-07-18 00:27:00,2019-07-18 01:37:00,2019-07-18 02:13:00
5971,2019-07-18 02:42:00,2019-07-18 03:52:00,2019-07-18 04:27:00
5972,2019-07-18 04:52:00,2019-07-18 06:02:00,2019-07-18 06:37:00
5973,2019-07-18 07:22:00,2019-07-18 08:32:00,2019-07-18 10:13:00
5974,2019-07-18 11:12:00,2019-07-18 12:22:00,2019-07-18 12:58:00
5975,2019-07-18 13:32:00,2019-07-18 14:42:00,2019-07-18 15:17:00
5976,2019-07-18 15:47:00,2019-07-18 16:57:00,2019-07-18 17:33:00
5977,2019-07-18 18:12:00,2019-07-18 19:22:00,2019-07-18 19:58:00
5978,2019-07-18 20:42:00,2019-07-18 21:52:00,2019-07-18 23:33:00
5979,2019-07-19 00:27:00,2019-07-19 01:37:00,2019-07-19 02:13:00
5980,2019-07-19 02:42:00,2019-07-19 03:52:00,2019-07-19 04:28:00
5981,2019-07-19 04:52:00,2019-07-19 06:02:00,2019-07-19 06:38:00
5982,2019-07-19 07:22:00,2019-07-19 08:32:00,2019-07-19 10:13:00
5983,2019-07-19 11:12:00,2019-07-19 12:22:00,2019-07-19 12:58:00
5984,2019-07-19 13:32:00,2019-07-19 14:42:00,2019-07-19 15:17:00
5985,2019-07-19 15:47:00,2019-07-19 16:57:00,2019-07-19 17:32:00
5986,2019-07-19 18:12:00,2019-07-19 19:22:00,2019-07-19 19:58:00
5987,2019-07-19 20:42:00,2019-07-19 21:52:00,2019-07-19 23:33:00
5988,2019-07-20 00:27:00,2019-07-20 01:37:00,2019-07-20 02:13:00
5989,2019-07-20 02:42:00,2019-07-20 03:52:00,2019-07-20 04:28:00
5990,2019-07-20 04:52:00,2019-07-20 06:02:00,2019-07-20 06:38:00
5991,2019-07-20 07:22:00,2019-07-20 08:32:00,2019-07-20 10:13:00
5992,2019-07-20 11:12:00,2019-07-20 12:22:00,2019-07-20 12:58:00
5993,2019-07-20 13:32:00,2019-07-20 14:42:00,2019-07-20 15:18:00
5994,2019-07-20 15:47:00,2019-07-20 16:57:00,2019-07-20 17:32:00
5995,2019-07-20 18:12:00,2019-07-20 19:22:00,2019-07-20 19:58:00
5996,2019-07-20 20:42:00,2019-07-20 21:52:00,2019-07-20 23:33:00
5997,2019-07-21 00:27:00,2019-07-21 01:37:00,2019-07-21 02:13:00
5998,2019-07-21 02:42:00,2019-07-21 03:52:00,2019-07-21 04:28:00
5999,2019-07-21 04:52:00,2019-07-21 06:02:00,2019-07-21 06:38:00
6000,2019-07-21 07:22:00,2019-07-21 08:32:00,2019-07-21 10:13:00
6001,2019-07-21 11:12:00,2019-07-21 12:22:00,2019-07-21 12:58:00
6002,2019-07-21 13:32:00,2019-07-21 14:42:00,2019-07-21 15:18:00
6003,2019-07-21 15:47:00,2019-07-21 16:57:00,2019-07-21 17:33:00
6004,2019-07-21 18:12:00,2019-07-21 19:22:00,2019-07-21 19:58:00
6005,2019-07-21 20:42:00,2019-07-21 21:52:00,2019-07-21 23:33:00
6006,2019-07-22 00:27:00,2019-07-22 01:37:00,2019-07-22 02:13:00
6007,2019-07-22 02:42:00,2019-07-22 03:52:00,2019-07-22 04:28:00
6008,2019-07-22 04:52:00,2019-07-22 06:02:00,2019-07-22 06:38:00
