profile,start,peak,end
7875,2019-04-30 18:13:00,2019-04-30 19:23:00,2019-04-30 19:58:00
7876,2019-04-30 20:43:00,2019-04-30 21:52:00,2019-04-30 23:33:00
7877,2019-05-01 00:28:00,2019-05-01 01:37:00,2019-05-01 02:12:00
7878,2019-05-01 02:43:00,2019-05-01 03:53:00,2019-05-01 04:28:00
7879,2019-05-01 04:53:00,2019-05-01 06:03:00,2019-05-01 06:38:00
7880,2019-05-01 07:23:00,2019-05-01 08:33:00,2019-05-01 10:14:00
7881,2019-05-01 11:13:00,2019-05-01 12:22:00,2019-05-01 12:57:00
7882,2019-05-01 13:33:00,2019-05-01 14:42:00,2019-05-01 15:17:00
7883,2019-05-01 15:48:00,2019-05-01 16:58:00,2019-05-01 17:33:00
7884,2019-05-01 18:13:00,2019-05-01 19:23:00,2019-05-01 19:58:00
7885,2019-05-01 20:43:00,2019-05-01 21:52:00,2019-05-01 23:28:00
7886,2019-05-02 00:28:00,2019-05-02 01:37:00,2019-05-02 02:12:00
7887,2019-05-02 02:43:00,2019-05-02 03:53:00,2019-05-02 04:28:00
7888,2019-05-02 04:53:00,2019-05-02 06:03:00,2019-05-02 06:38:00
7889,2019-05-02 07:23:00,2019-05-02 08:33:00,2019-05-02 10:14:00
7890,2019-05-02 11:13:00,2019-05-02 12:22:00,2019-05-02 12:57:00
7891,2019-05-02 13:33:00,2019-05-02 14:42:00,2019-05-02 15:17:00
7892,2019-05-02 15:48:00,2019-05-02 16:58:00,2019-05-02 17:33:00
7893,2019-05-02 18:13:00,2019-05-02 19:23:00,2019-05-02 19:58:00
7894,2019-05-02 20:43:00,2019-05-02 21:52:00,2019-05-02 23:33:00
7895,2019-05-03 00:28:00,2019-05-03 01:37:00,2019-05-03 02:12:00
7896,2019-05-03 02:43:00,2019-05-03 03:53:00,2019-05-03 04:28:00
7897,2019-05-03 04:53:00,2019-05-03 06:03:00,2019-05-03 06:38:00
7898,2019-05-03 07:23:00,2019-05-03 08:33:00,2019-05-03 10:14:00
7899,2019-05-03 11:13:00,2019-05-03 12:22:00,2019-05-03 12:57:00
7900,2019-05-03 13:33:00,2019-05-03 14:42:00,2019-05-03 15:17:00
7901,2019-05-03 15:48:00,2019-05-03 16:58:00,2019-05-03 17:33:00
7902,2019-05-03 18:13:00,2019-05-03 19:23:00,2019-05-03 19:58:00
7903,2019-05-03 20:43:00,2019-05-03 21:52:00,2019-05-03 23:28:00
7904,2019-05-04 00:28:00,2019-05-04 01:37:00,2019-05-04 02:12:00
7905,2019-05-04 02:43:00,2019-05-04 03:52:00,2019-05-04 04:28:00
7906,2019-05-04 04:53:00,2019-05-04 06:03:00,2019-05-04 06:38:00
7907,2019-05-04 07:23:00,2019-05-04 08:33:00,2019-05-04 10:14:00
7908,2019-05-04 11:13:00,2019-05-04 12:22:00,2019-05-04 12:57:00
7909,2019-05-04 13:33:00,2019-05-04 14:42:00,2019-05-04 15:17:00
7910,2019-05-04 15:48:00,2019-05-04 16:57:00,2019-05-04 17:32:00
7911,2019-05-04 18:13:00,2019-05-04 19:23:00,2019-05-04 19:58:00
7912,2019-05-04 20:43:00,2019-05-04 21:53:00,2019-05-04 23:34:00
7913,2019-05-05 00:28:00,2019-05-05 01:37:00,2019-05-05 02:12:00
7914,2019-05-05 02:43:00,2019-05-05 03:52:00,2019-05-05 04:28:00
7915,2019-05-05 04:53:00,2019-05-05 06:03:00,2019-05-05 06:38:00
7916,2019-05-05 07:23:00,2019-05-05 08:33:00,2019-05-05 10:14:00
7917,2019-05-05 11:13:00,2019-05-05 12:22:00,2019-05-05 12:57:00
7918,2019-05-05 13:33:00,2019-05-05 14:42:00,2019-05-05 15:16:00
7919,2019-05-05 15:48:00,2019-05-05 16:57:00,2019-05-05 17:32:00
7920,2019-05-05 18:13:00,2019-05-05 19:23:00,2019-05-05 19:58:00
7921,2019-05-05 20:43:00,2019-05-05 21:52:00,2019-05-05 23:28:00
7922,2019-05-06 00:28:00,2019-05-06 01:37:00,2019-05-06 02:12:00
7923,2019-05-06 02:43:00,2019-05-06 03:52:00,2019-05-06 04:27:00
7924,2019-05-06 04:53:00,2019-05-06 06:03:00,2019-05-06 06:38:00
7925,2019-05-06 07:23:00,2019-05-06 08:33:00,2019-05-06 10:14:00
7926,2019-05-06 11:13:00,2019-05-06 12:22:00,2019-05-06 12:57:00
7927,2019-05-06 13:33:00,2019-05-06 14:42:00,2019-05-06 15:16:00
7928,2019-05-06 15:48:00,2019-05-06 16:57:00,2019-05-06 17:32:00
7929,2019-05-06 18:13:00,2019-05-06 19:22:00,2019-05-06 19:58:00
7930,2019-05-06 20:43:00,2019-05-06 21:52:00,2019-05-06 23:33:00
7931,2019-05-07 00:28:00,2019-05-07 01:37:00,2019-05-07 02:12:00
7932,2019-05-07 02:43:00,2019-05-07 03:52:00,2019-05-07 04:27:00
7933,2019-05-07 04:53:00,2019-05-07 06:03:00,2019-05-07 06:38:00
7934,2019-05-07 07:23:00,2019-05-07 08:33:00,2019-05-07 10:14:00
7935,2019-05-07 11:13:00,2019-05-07 12:22:00,2019-05-07 12:57:00
7936,2019-05-07 13:33:00,2019-05-07 14:42:00,2019-05-07 15:16:00
7937,2019-05-07 15:48:00,2019-05-07 16:57:00,2019-05-07 17:32:00
7938,2019-05-07 18:13:00,2019-05-07 19:23:00,2019-05-07 19:58:00
7939,2019-05-07 20:43:00,2019-05-07 21:53:00,2019-05-07 23:34:00
7940,2019-05-08 00:28:00,2019-05-08 01:37:00,2019-05-08 02:12:00
7941,2019-05-08 02:43:00,2019-05-08 03:52:00,2019-05-08 04:27:00
7942,2019-05-08 04:53:00,2019-05-08 06:02:00,2019-05-08 06:38:00
7943,2019-05-08 07:23:00,2019-05-08 08:33:00,2019-05-08 10:14:00
7944,2019-05-08 11:13:00,2019-05-08 12:22:00,2019-05-08 12:57:00
7945,2019-05-08 13:33:00,2019-05-08 14:42:00,2019-05-08 15:17:00
7946,2019-05-08 15:48:00,2019-05-08 16:57:00,2019-05-08 17:32:00
7947,2019-05-08 18:13:00,2019-05-08 19:22:00,2019-05-08 19:57:00
7948,2019-05-08 20:43:00,2019-05-08 21:53:00,2019-05-08 23:34:00
7949,2019-05-09 00:28:00,2019-05-09 01:37:00,2019-05-09 02:12:00
7950,2019-05-09 02:43:00,2019-05-09 03:52:00,2019-05-09 04:27:00
7951,2019-05-09 04:53:00,2019-05-09 06:02:00,2019-05-09 06:37:00
7952,2019-05-09 07:23:00,2019-05-09 08:33:00,2019-05-09 10:14:00
7953,2019-05-09 11:13:00,2019-05-09 12:22:00,2019-05-09 12:58:00
7954,2019-05-09 13:33:00,2019-05-09 14:42:00,2019-05-09 15:17:00
7955,2019-05-09 15:48:00,2019-05-09 16:56:00,2019-05-09 17:31:00
7956,2019-05-09 18:13:00,2019-05-09 19:22:00,2019-05-09 19:57:00
7957,2019-05-09 20:43:00,2019-05-09 21:53:00,2019-05-09 23:34:00
7958,2019-05-10 00:28:00,2019-05-10 01:38:00,2019-05-10 02:13:00
7959,2019-05-10 02:43:00,2019-05-10 03:52:00,2019-05-10 04:27:00
7960,2019-05-10 04:53:00,2019-05-10 06:02:00,2019-05-10 06:37:00
7961,2019-05-10 07:23:00,2019-05-10 08:33:00,2019-05-10 10:13:00
7962,2019-05-10 11:13:00,2019-05-10 12:23:00,2019-05-10 12:58:00
7963,2019-05-10 13:33:00,2019-05-10 14:42:00,2019-05-10 15:17:00
7964,2019-05-10 15:48:00,2019-05-10 16:57:00,2019-05-10 17:32:00
7965,2019-05-10 18:13:00,2019-05-10 19:22:00,2019-05-10 19:57:00
7966,2019-05-10 20:43:00,2019-05-10 21:53:00,2019-05-10 23:33:00
7967,2019-05-11 00:28:00,2019-05-11 01:38:00,2019-05-11 02:13:00
7968,2019-05-11 02:43:00,2019-05-11 03:53:00,2019-05-11 04:28:00
7969,2019-05-11 04:53:00,2019-05-11 06:02:00,2019-05-11 06:38:00
7970,2019-05-11 07:23:00,2019-05-11 08:32:00,2019-05-11 10:13:00
7971,2019-05-11 11:13:00,2019-05-11 12:23:00,2019-05-11 12:58:00
7972,2019-05-11 13:33:00,2019-05-11 14:43:00,2019-05-11 15:18:00
7973,2019-05-11 15:48:00,2019-05-11 16:57:00,2019-05-11 17:32:00
7974,2019-05-11 18:13:00,2019-05-11 19:22:00,2019-05-11 19:57:00
7975,2019-05-11 20:43:00,2019-05-11 21:52:00,2019-05-11 23:28:00
7976,2019-05-12 00:28:00,2019-05-12 01:38:00,2019-05-12 02:13:00
7977,2019-05-12 02:43:00,2019-05-12 03:53:00,2019-05-12 04:28:00
7978,2019-05-12 04:53:00,2019-05-12 06:02:00,2019-05-12 06:37:00
7979,2019-05-12 07:23:00,2019-05-12 08:32:00,2019-05-12 10:08:00
7980,2019-05-12 11:13:00,2019-05-12 12:23:00,2019-05-12 12:58:00
7981,2019-05-12 13:33:00,2019-05-12 14:43:00,2019-05-12 15:18:00
7982,2019-05-12 15:48:00,2019-05-12 16:57:00,2019-05-12 17:32:00
7983,2019-05-12 18:13:00,2019-05-12 19:22:00,2019-05-12 19:57:00
7984,2019-05-12 20:43:00,2019-05-12 21:52:00,2019-05-12 23:28:00
7985,2019-05-13 00:28:00,2019-05-13 01:38:00,2019-05-13 02:13:00
7986,2019-05-13 02:43:00,2019-05-13 03:53:00,2019-05-13 04:28:00
7987,2019-05-13 04:53:00,2019-05-13 06:02:00,2019-05-13 06:37:00
7988,2019-05-13 07:23:00,2019-05-13 08:32:00,2019-05-13 10:08:00
7989,2019-05-13 11:13:00,2019-05-13 12:23:00,2019-05-13 12:58:00
7990,2019-05-13 13:33:00,2019-05-13 14:43:00,2019-05-13 15:18:00
7991,2019-05-13 15:48:00,2019-05-13 16:57:00,2019-05-13 17:32:00
7992,2019-05-13 18:13:00,2019-05-13 19:22:00,2019-05-13 19:57:00
7993,2019-05-13 20:43:00,2019-05-13 21:52:00,2019-05-13 23:27:00
7994,2019-05-14 00:28:00,2019-05-14 01:38:00,2019-05-14 02:13:00
7995,2019-05-14 02:43:00,2019-05-14 03:53:00,2019-05-14 04:28:00
7996,2019-05-14 04:53:00,2019-05-14 06:02:00,2019-05-14 06:37:00
7997,2019-05-14 07:23:00,2019-05-14 08:32:00,2019-05-14 10:08:00
7998,2019-05-14 11:13:00,2019-05-14 12:22:00,2019-05-14 12:57:00
7999,2019-05-14 13:33:00,2019-05-14 14:42:00,2019-05-14 15:17:00
8000,2019-05-14 15:48:00,2019-05-14 16:57:00,2019-05-14 17:32:00
8001,2019-05-14 18:13:00,2019-05-14 19:22:00,2019-05-14 19:56:00
8002,2019-05-14 20:43:00,2019-05-14 21:51:00,2019-05-14 23:27:00
8003,2019-05-15 00:28:00,2019-05-15 01:36:00,2019-05-15 02:11:00
8004,2019-05-15 02:43:00,2019-05-15 03:52:00,2019-05-15 04:27:00
8005,2019-05-15 04:53:00,2019-05-15 06:02:00,2019-05-15 06:37:00
8006,2019-05-15 07:23:00,2019-05-15 08:31:00,2019-05-15 10:07:00
8007,2019-05-15 11:13:00,2019-05-15 12:21:00,2019-05-15 12:55:00
8008,2019-05-15 13:33:00,2019-05-15 14:41:00,2019-05-15 15:16:00
8009,2019-05-15 15:48:00,2019-05-15 16:56:00,2019-05-15 17:31:00
8010,2019-05-15 18:13:00,2019-05-15 19:21:00,2019-05-15 19:56:00
8011,2019-05-15 20:43:00,2019-05-15 21:50:00,2019-05-15 23:25:00
8012,2019-05-16 00:28:00,2019-05-16 01:36:00,2019-05-16 02:10:00
8013,2019-05-16 02:43:00,2019-05-16 03:53:00,2019-05-16 04:28:00
8014,2019-05-16 04:53:00,2019-05-16 06:02:00,2019-05-16 06:37:00
8015,2019-05-16 07:23:00,2019-05-16 08:32:00,2019-05-16 10:08:00
8016,2019-05-16 11:13:00,2019-05-16 12:21:00,2019-05-16 12:55:00
8017,2019-05-16 13:33:00,2019-05-16 14:42:00,2019-05-16 15:17:00
8018,2019-05-16 15:48:00,2019-05-16 16:57:00,2019-05-16 17:33:00
8019,2019-05-16 18:13:00,2019-05-16 19:23:00,2019-05-16 19:58:00
8020,2019-05-16 20:43:00,2019-05-16 21:52:00,2019-05-16 23:33:00
8021,2019-05-17 00:28:00,2019-05-17 01:37:00,2019-05-17 02:12:00
8022,2019-05-17 02:43:00,2019-05-17 03:53:00,2019-05-17 04:28:00
8023,2019-05-17 04:53:00,2019-05-17 06:03:00,2019-05-17 06:38:00
8024,2019-05-17 07:23:00,2019-05-17 08:33:00,2019-05-17 10:14:00
8025,2019-05-17 11:13:00,2019-05-17 12:22:00,2019-05-17 12:56:00
8026,2019-05-17 13:33:00,2019-05-17 14:41:00,2019-05-17 15:16:00
8027,2019-05-17 15:48:00,2019-05-17 16:58:00,2019-05-17 17:33:00
8028,2019-05-17 18:13:00,2019-05-17 19:23:00,2019-05-17 19:58:00
8029,2019-05-17 20:43:00,2019-05-17 21:52:00,2019-05-17 23:28:00
8030,2019-05-18 00:28:00,2019-05-18 01:34:00,2019-05-18 02:08:00
8031,2019-05-18 02:43:00,2019-05-18 03:51:00,2019-05-18 04:25:00
8032,2019-05-18 04:53:00,2019-05-18 06:03:00,2019-05-18 06:38:00
8033,2019-05-18 07:23:00,2019-05-18 08:33:00,2019-05-18 10:14:00
8034,2019-05-18 11:13:00,2019-05-18 12:20:00,2019-05-18 12:54:00
8035,2019-05-18 13:33:00,2019-05-18 14:38:00,2019-05-18 15:11:00
8036,2019-05-18 15:48:00,2019-05-18 16:56:00,2019-05-18 17:30:00
8037,2019-05-18 18:13:00,2019-05-18 19:23:00,2019-05-18 19:58:00
8038,2019-05-18 20:43:00,2019-05-18 21:51:00,2019-05-18 23:26:00
8039,2019-05-19 00:28:00,2019-05-19 01:36:00,2019-05-19 02:11:00
8040,2019-05-19 02:43:00,2019-05-19 03:51:00,2019-05-19 04:26:00
8041,2019-05-19 04:53:00,2019-05-19 06:03:00,2019-05-19 06:38:00
8042,2019-05-19 07:23:00,2019-05-19 08:33:00,2019-05-19 10:14:00
8043,2019-05-19 11:13:00,2019-05-19 12:22:00,2019-05-19 12:57:00
8044,2019-05-19 13:33:00,2019-05-19 14:41:00,2019-05-19 15:16:00
8045,2019-05-19 15:48:00,2019-05-19 16:57:00,2019-05-19 17:32:00
8046,2019-05-19 18:13:00,2019-05-19 19:23:00,2019-05-19 19:58:00
8047,2019-05-19 20:43:00,2019-05-19 21:53:00,2019-05-19 23:33:00
8048,2019-05-20 00:28:00,2019-05-20 01:37:00,2019-05-20 02:12:00
8049,2019-05-20 02:43:00,2019-05-20 03:52:00,2019-05-20 04:27:00
8050,2019-05-20 04:53:00,2019-05-20 06:03:00,2019-05-20 06:39:00
8051,2019-05-20 07:23:00,2019-05-20 08:33:00,2019-05-20 10:14:00
8052,2019-05-20 11:13:00,2019-05-20 12:22:00,2019-05-20 12:57:00
8053,2019-05-20 13:33:00,2019-05-20 14:42:00,2019-05-20 15:16:00
8054,2019-05-20 15:48:00,2019-05-20 16:57:00,2019-05-20 17:32:00
8055,2019-05-20 18:13:00,2019-05-20 19:23:00,2019-05-20 19:58:00
8056,2019-05-20 20:43:00,2019-05-20 21:53:00,2019-05-20 23:34:00
8057,2019-05-21 00:28:00,2019-05-21 01:33:00,2019-05-21 02:06:00
8058,2019-05-21 02:43:00,2019-05-21 03:53:00,2019-05-21 04:28:00
8059,2019-05-21 04:53:00,2019-05-21 06:02:00,2019-05-21 06:37:00
8060,2019-05-21 07:23:00,2019-05-21 08:33:00,2019-05-21 10:14:00
8061,2019-05-21 11:13:00,2019-05-21 12:21:00,2019-05-21 12:56:00
8062,2019-05-21 13:33:00,2019-05-21 14:39:00,2019-05-21 15:13:00
8063,2019-05-21 15:48:00,2019-05-21 16:55:00,2019-05-21 17:29:00
8064,2019-05-21 18:13:00,2019-05-21 19:20:00,2019-05-21 19:55:00
8065,2019-05-21 20:43:00,2019-05-21 21:52:00,2019-05-21 23:27:00
8066,2019-05-22 00:28:00,2019-05-22 01:36:00,2019-05-22 02:11:00
8067,2019-05-22 02:43:00,2019-05-22 03:52:00,2019-05-22 04:27:00
8068,2019-05-22 04:53:00,2019-05-22 06:03:00,2019-05-22 06:38:00
8069,2019-05-22 07:23:00,2019-05-22 08:33:00,2019-05-22 10:14:00
8070,2019-05-22 11:13:00,2019-05-22 12:22:00,2019-05-22 12:57:00
8071,2019-05-22 13:39:00,2019-05-22 14:42:00,2019-05-22 15:17:00
8072,2019-05-22 15:48:00,2019-05-22 16:57:00,2019-05-22 17:32:00
8073,2019-05-22 18:13:00,2019-05-22 19:23:00,2019-05-22 19:58:00
8074,2019-05-22 20:43:00,2019-05-22 21:53:00,2019-05-22 23:35:00
8075,2019-05-23 00:28:00,2019-05-23 01:38:00,2019-05-23 02:13:00
8076,2019-05-23 02:43:00,2019-05-23 03:52:00,2019-05-23 04:27:00
8077,2019-05-23 04:53:00,2019-05-23 06:02:00,2019-05-23 06:38:00
8078,2019-05-23 07:23:00,2019-05-23 08:33:00,2019-05-23 10:14:00
8079,2019-05-23 11:13:00,2019-05-23 12:23:00,2019-05-23 12:58:00
8080,2019-05-23 13:33:00,2019-05-23 14:42:00,2019-05-23 15:17:00
8081,2019-05-23 15:48:00,2019-05-23 16:57:00,2019-05-23 17:31:00
8082,2019-05-23 18:13:00,2019-05-23 19:22:00,2019-05-23 19:57:00
8083,2019-05-23 20:43:00,2019-05-23 21:51:00,2019-05-23 23:27:00
8084,2019-05-24 00:28:00,2019-05-24 01:38:00,2019-05-24 02:13:00
8085,2019-05-24 02:43:00,2019-05-24 03:53:00,2019-05-24 04:28:00
8086,2019-05-24 04:53:00,2019-05-24 06:03:00,2019-05-24 06:38:00
8087,2019-05-24 07:23:00,2019-05-24 08:40:00,2019-05-24 10:14:00
8088,2019-05-24 11:13:00,2019-05-24 12:23:00,2019-05-24 12:58:00
8089,2019-05-24 13:33:00,2019-05-24 14:42:00,2019-05-24 15:17:00
8090,2019-05-24 15:48:00,2019-05-24 16:57:00,2019-05-24 17:32:00
8091,2019-05-24 18:13:00,2019-05-24 19:22:00,2019-05-24 19:57:00
8092,2019-05-24 20:43:00,2019-05-24 21:51:00,2019-05-24 23:27:00
8093,2019-05-25 00:28:00,2019-05-25 01:34:00,2019-05-25 02:07:00
8094,2019-05-25 02:43:00,2019-05-25 03:51:00,2019-05-25 04:25:00
8095,2019-05-25 04:53:00,2019-05-25 06:00:00,2019-05-25 06:33:00
8096,2019-05-25 07:23:00,2019-05-25 08:30:00,2019-05-25 10:05:00
8097,2019-05-25 11:13:00,2019-05-25 12:23:00,2019-05-25 12:58:00
8098,2019-05-25 13:33:00,2019-05-25 14:38:00,2019-05-25 15:10:00
8099,2019-05-25 15:48:00,2019-05-25 16:54:00,2019-05-25 17:27:00
8100,2019-05-25 18:13:00,2019-05-25 19:22:00,2019-05-25 19:56:00
8101,2019-05-25 20:43:00,2019-05-25 21:53:00,2019-05-25 23:33:00
8102,2019-05-26 00:28:00,2019-05-26 01:38:00,2019-05-26 02:13:00
8103,2019-05-26 02:43:00,2019-05-26 03:50:00,2019-05-26 04:24:00
8104,2019-05-26 04:53:00,2019-05-26 06:03:00,2019-05-26 06:38:00
8105,2019-05-26 07:23:00,2019-05-26 08:32:00,2019-05-26 10:08:00
8106,2019-05-26 11:13:00,2019-05-26 12:23:00,2019-05-26 12:58:00
8107,2019-05-26 13:33:00,2019-05-26 14:42:00,2019-05-26 15:17:00
8108,2019-05-26 15:48:00,2019-05-26 16:57:00,2019-05-26 17:32:00
8109,2019-05-26 18:13:00,2019-05-26 19:22:00,2019-05-26 19:57:00
8110,2019-05-26 20:43:00,2019-05-26 21:52:00,2019-05-26 23:28:00
8111,2019-05-27 00:28:00,2019-05-27 01:38:00,2019-05-27 02:13:00
8112,2019-05-27 02:43:00,2019-05-27 03:53:00,2019-05-27 04:28:00
8113,2019-05-27 04:53:00,2019-05-27 06:02:00,2019-05-27 06:37:00
8114,2019-05-27 07:23:00,2019-05-27 08:32:00,2019-05-27 10:13:00
8115,2019-05-27 11:13:00,2019-05-27 12:23:00,2019-05-27 12:58:00
8116,2019-05-27 13:33:00,2019-05-27 14:43:00,2019-05-27 15:18:00
8117,2019-05-27 15:48:00,2019-05-27 16:57:00,2019-05-27 17:32:00
8118,2019-05-27 18:13:00,2019-05-27 19:22:00,2019-05-27 19:57:00
8119,2019-05-27 20:43:00,2019-05-27 21:52:00,2019-05-27 23:28:00
8120,2019-05-28 00:28:00,2019-05-28 01:38:00,2019-05-28 02:13:00
8121,2019-05-28 02:43:00,2019-05-28 03:53:00,2019-05-28 04:28:00
8122,2019-05-28 04:53:00,2019-05-28 06:02:00,2019-05-28 06:38:00
8123,2019-05-28 07:23:00,2019-05-28 08:32:00,2019-05-28 10:08:00
8124,2019-05-28 11:13:00,2019-05-28 12:23:00,2019-05-28 12:58:00
8125,2019-05-28 13:33:00,2019-05-28 14:43:00,2019-05-28 15:18:00
8126,2019-05-28 15:48:00,2019-05-28 16:57:00,2019-05-28 17:33:00
8127,2019-05-28 18:13:00,2019-05-28 19:22:00,2019-05-28 19:57:00
8128,2019-05-28 20:43:00,2019-05-28 21:52:00,2019-05-28 23:28:00
8129,2019-05-29 00:28:00,2019-05-29 01:38:00,2019-05-29 02:13:00
8130,2019-05-29 02:43:00,2019-05-29 03:53:00,2019-05-29 04:29:00
8131,2019-05-29 04:53:00,2019-05-29 06:03:00,2019-05-29 06:38:00
8132,2019-05-29 07:23:00,2019-05-29 08:32:00,2019-05-29 10:08:00
8133,2019-05-29 11:13:00,2019-05-29 12:22:00,2019-05-29 12:57:00
8134,2019-05-29 13:33:00,2019-05-29 14:43:00,2019-05-29 15:18:00
8135,2019-05-29 15:48:00,2019-05-29 16:58:00,2019-05-29 17:33:00
8136,2019-05-29 18:13:00,2019-05-29 19:22:00,2019-05-29 19:58:00
8137,2019-05-29 20:43:00,2019-05-29 21:52:00,2019-05-29 23:27:00
8138,2019-05-30 00:28:00,2019-05-30 01:38:00,2019-05-30 02:13:00
8139,2019-05-30 02:43:00,2019-05-30 03:53:00,2019-05-30 04:28:00
8140,2019-05-30 04:53:00,2019-05-30 06:03:00,2019-05-30 06:38:00
8141,2019-05-30 07:23:00,2019-05-30 08:32:00,2019-05-30 10:13:00
8142,2019-05-30 11:13:00,2019-05-30 12:22:00,2019-05-30 12:57:00
8143,2019-05-30 13:33:00,2019-05-30 14:42:00,2019-05-30 15:18:00
8144,2019-05-30 15:48:00,2019-05-30 16:57:00,2019-05-30 17:33:00
8145,2019-05-30 18:13:00,2019-05-30 19:22:00,2019-05-30 19:57:00
8146,2019-05-30 20:43:00,2019-05-30 21:52:00,2019-05-30 23:28:00
8147,2019-05-31 00:28:00,2019-05-31 01:37:00,2019-05-31 02:12:00
8148,2019-05-31 02:43:00,2019-05-31 03:53:00,2019-05-31 04:28:00
8149,2019-05-31 04:53:00,2019-05-31 06:03:00,2019-05-31 06:38:00
8150,2019-05-31 07:23:00,2019-05-31 08:32:00,2019-05-31 10:13:00
8151,2019-05-31 11:13:00,2019-05-31 12:22:00,2019-05-31 12:57:00
8152,2019-05-31 13:33:00,2019-05-31 14:42:00,2019-05-31 15:17:00
8153,2019-05-31 15:48:00,2019-05-31 16:58:00,2019-05-31 17:33:00
8154,2019-05-31 18:13:00,2019-05-31 19:22:00,2019-05-31 19:58:00
8155,2019-05-31 20:43:00,2019-05-31 21:52:00,2019-05-31 23:28:00
8156,2019-06-01 00:28:00,2019-06-01 01:37:00,2019-06-01 02:12:00
8157,2019-06-01 02:43:00,2019-06-01 03:53:00,2019-06-01 04:28:00
8158,2019-06-01 04:53:00,2019-06-01 06:03:00,2019-06-01 06:38:00
8159,2019-06-01 07:23:00,2019-06-01 08:32:00,2019-06-01 10:08:00
8160,2019-06-01 11:13:00,2019-06-01 12:22:00,2019-06-01 12:57:00
8161,2019-06-01 13:33:00,2019-06-01 14:42:00,2019-06-01 15:17:00
8162,2019-06-01 15:48:00,2019-06-01 16:57:00,2019-06-01 17:33:00
8163,2019-06-01 18:13:00,2019-06-01 19:22:00,2019-06-01 19:58:00
8164,2019-06-01 20:43:00,2019-06-01 21:52:00,2019-06-01 23:33:00
8165,2019-06-02 00:28:00,2019-06-02 01:37:00,2019-06-02 02:12:00
8166,2019-06-02 02:43:00,2019-06-02 03:53:00,2019-06-02 04:28:00
8167,2019-06-02 04:53:00,2019-06-02 06:03:00,2019-06-02 06:38:00
8168,2019-06-02 07:23:00,2019-06-02 08:32:00,2019-06-02 10:13:00
8169,2019-06-02 11:13:00,2019-06-02 12:22:00,2019-06-02 12:57:00
8170,2019-06-02 13:33:00,2019-06-02 14:42:00,2019-06-02 15:16:00
8171,2019-06-02 15:48:00,2019-06-02 16:57:00,2019-06-02 17:32:00
8172,2019-06-02 18:13:00,2019-06-02 19:23:00,2019-06-02 19:58:00
8173,2019-06-02 20:43:00,2019-06-02 21:52:00,2019-06-02 23:33:00
8174,2019-06-03 00:28:00,2019-06-03 01:37:00,2019-06-03 02:12:00
8175,2019-06-03 02:43:00,2019-06-03 03:52:00,2019-06-03 04:27:00
8176,2019-06-03 04:53:00,2019-06-03 06:03:00,2019-06-03 06:38:00
8177,2019-06-03 07:23:00,2019-06-03 08:33:00,2019-06-03 10:14:00
8178,2019-06-03 11:13:00,2019-06-03 12:22:00,2019-06-03 12:57:00
8179,2019-06-03 13:33:00,2019-06-03 14:42:00,2019-06-03 15:17:00
8180,2019-06-03 15:48:00,2019-06-03 16:57:00,2019-06-03 17:32:00
8181,2019-06-03 18:13:00,2019-06-03 19:23:00,2019-06-03 19:58:00
8182,2019-06-03 20:43:00,2019-06-03 21:52:00,2019-06-03 23:33:00
8183,2019-06-04 00:28:00,2019-06-04 01:37:00,2019-06-04 02:12:00
8184,2019-06-04 02:43:00,2019-06-04 03:52:00,2019-06-04 04:27:00
8185,2019-06-04 04:53:00,2019-06-04 06:03:00,2019-06-04 06:38:00
8186,2019-06-04 07:23:00,2019-06-04 08:33:00,2019-06-04 10:13:00
8187,2019-06-04 11:13:00,2019-06-04 12:22:00,2019-06-04 12:57:00
8188,2019-06-04 13:33:00,2019-06-04 14:42:00,2019-06-04 15:16:00
8189,2019-06-04 15:48:00,2019-06-04 16:57:00,2019-06-04 17:32:00
8190,2019-06-04 18:13:00,2019-06-04 19:22:00,2019-06-04 19:58:00
8191,2019-06-04 20:43:00,2019-06-04 21:53:00,2019-06-04 23:33:00
8192,2019-06-05 00:28:00,2019-06-05 01:37:00,2019-06-05 02:12:00
8193,2019-06-05 02:43:00,2019-06-05 03:52:00,2019-06-05 04:27:00
8194,2019-06-05 04:53:00,2019-06-05 06:03:00,2019-06-05 06:38:00
8195,2019-06-05 07:23:00,2019-06-05 08:33:00,2019-06-05 10:14:00
8196,2019-06-05 11:13:00,2019-06-05 12:22:00,2019-06-05 12:57:00
8197,2019-06-05 13:33:00,2019-06-05 14:42:00,2019-06-05 15:17:00
8198,2019-06-05 15:48:00,2019-06-05 16:57:00,2019-06-05 17:32:00
8199,2019-06-05 18:13:00,2019-06-05 19:22:00,2019-06-05 19:58:00
8200,2019-06-05 20:43:00,2019-06-05 21:53:00,2019-06-05 23:34:00
8201,2019-06-06 00:28:00,2019-06-06 01:37:00,2019-06-06 02:12:00
8202,2019-06-06 02:43:00,2019-06-06 03:52:00,2019-06-06 04:27:00
8203,2019-06-06 04:53:00,2019-06-06 06:03:00,2019-06-06 06:38:00
8204,2019-06-06 07:23:00,2019-06-06 08:33:00,2019-06-06 10:14:00
8205,2019-06-06 11:13:00,2019-06-06 12:22:00,2019-06-06 12:57:00
8206,2019-06-06 13:33:00,2019-06-06 14:42:00,2019-06-06 15:17:00
8207,2019-06-06 15:48:00,2019-06-06 16:57:00,2019-06-06 17:31:00
