profile,start,peak,end
7035,2021-10-18 02:42:00,2021-10-18 03:52:00,2021-10-18 04:28:00
7036,2021-10-18 04:52:00,2021-10-18 05:59:00,2021-10-18 06:32:00
7037,2021-10-18 07:22:00,2021-10-18 08:32:00,2021-10-18 10:13:00
7038,2021-10-18 11:12:00,2021-10-18 12:22:00,2021-10-18 12:57:00
7039,2021-10-18 13:32:00,2021-10-18 14:42:00,2021-10-18 15:17:00
7040,2021-10-18 15:47:00,2021-10-18 16:52:00,2021-10-18 17:25:00
7041,2021-10-18 18:12:00,2021-10-18 19:20:00,2021-10-18 19:54:00
7042,2021-10-18 20:42:00,2021-10-18 21:52:00,2021-10-18 23:33:00
7043,2021-10-19 00:27:00,2021-10-19 01:37:00,2021-10-19 02:12:00
7044,2021-10-19 02:42:00,2021-10-19 03:52:00,2021-10-19 04:28:00
7045,2021-10-19 04:52:00,2021-10-19 06:02:00,2021-10-19 06:38:00
7046,2021-10-19 07:22:00,2021-10-19 08:32:00,2021-10-19 10:13:00
7047,2021-10-19 11:12:00,2021-10-19 12:22:00,2021-10-19 12:57:00
7048,2021-10-19 13:32:00,2021-10-19 14:42:00,2021-10-19 15:18:00
7049,2021-10-19 15:47:00,2021-10-19 16:57:00,2021-10-19 17:33:00
7050,2021-10-19 18:12:00,2021-10-19 19:20:00,2021-10-19 19:55:00
7051,2021-10-19 20:42:00,2021-10-19 21:50:00,2021-10-19 23:25:00
7052,2021-10-20 00:27:00,2021-10-20 01:35:00,2021-10-20 02:10:00
7053,2021-10-20 02:42:00,2021-10-20 03:40:00,2021-10-20 04:09:00
7054,2021-10-20 04:52:00,2021-10-20 05:59:00,2021-10-20 06:33:00
7055,2021-10-20 07:22:00,2021-10-20 08:28:00,2021-10-20 10:03:00
7056,2021-10-20 11:12:00,2021-10-20 12:17:00,2021-10-20 12:50:00
7057,2021-10-20 13:32:00,2021-10-20 14:31:00,2021-10-20 15:01:00
7058,2021-10-20 15:47:00,2021-10-20 16:44:00,2021-10-20 17:13:00
7059,2021-10-20 18:12:00,2021-10-20 19:18:00,2021-10-20 19:52:00
7060,2021-10-20 20:42:00,2021-10-20 21:48:00,2021-10-20 23:23:00
7061,2021-10-21 00:27:00,2021-10-21 01:34:00,2021-10-21 02:08:00
7062,2021-10-21 02:42:00,2021-10-21 03:38:00,2021-10-21 04:07:00
7063,2021-10-21 04:52:00,2021-10-21 05:57:00,2021-10-21 06:31:00
7064,2021-10-21 07:22:00,2021-10-21 08:27:00,2021-10-21 09:55:00
7065,2021-10-21 11:12:00,2021-10-21 12:19:00,2021-10-21 12:53:00
7066,2021-10-21 13:32:00,2021-10-21 14:41:00,2021-10-21 15:16:00
7067,2021-10-21 15:47:00,2021-10-21 16:53:00,2021-10-21 17:27:00
7068,2021-10-21 18:12:00,2021-10-21 19:13:00,2021-10-21 19:43:00
7069,2021-10-21 20:42:00,2021-10-21 21:46:00,2021-10-21 23:13:00
7070,2021-10-22 00:27:00,2021-10-22 01:36:00,2021-10-22 02:11:00
7071,2021-10-22 02:42:00,2021-10-22 03:51:00,2021-10-22 04:26:00
7072,2021-10-22 04:52:00,2021-10-22 05:57:00,2021-10-22 06:30:00
7073,2021-10-22 07:22:00,2021-10-22 08:22:00,2021-10-22 09:43:00
7074,2021-10-22 11:12:00,2021-10-22 12:12:00,2021-10-22 12:43:00
7075,2021-10-22 13:32:00,2021-10-22 14:42:00,2021-10-22 15:18:00
7076,2021-10-22 15:47:00,2021-10-22 16:12:00,2021-10-22 16:24:00
7077,2021-10-22 18:12:00,2021-10-22 19:22:00,2021-10-22 19:57:00
7078,2021-10-22 20:42:00,2021-10-22 21:49:00,2021-10-22 23:23:00
7079,2021-10-23 00:27:00,2021-10-23 01:33:00,2021-10-23 02:06:00
7080,2021-10-23 02:42:00,2021-10-23 03:42:00,2021-10-23 04:13:00
7081,2021-10-23 04:52:00,2021-10-23 05:09:00,2021-10-23 05:19:00
7082,2021-10-23 07:22:00,2021-10-23 07:25:00,2021-10-23 07:27:00
7083,2021-10-23 11:12:00,2021-10-23 12:20:00,2021-10-23 12:55:00
7084,2021-10-23 13:32:00,2021-10-23 14:38:00,2021-10-23 15:11:00
7085,2021-10-23 15:47:00,2021-10-23 16:54:00,2021-10-23 17:28:00
7086,2021-10-23 18:12:00,2021-10-23 19:19:00,2021-10-23 19:54:00
7087,2021-10-23 20:42:00,2021-10-23 21:52:00,2021-10-23 23:33:00
7088,2021-10-24 00:27:00,2021-10-24 01:37:00,2021-10-24 02:12:00
7089,2021-10-24 02:42:00,2021-10-24 03:52:00,2021-10-24 04:28:00
7090,2021-10-24 04:52:00,2021-10-24 06:02:00,2021-10-24 06:38:00
7091,2021-10-24 07:22:00,2021-10-24 08:27:00,2021-10-24 09:55:00
7092,2021-10-24 11:12:00,2021-10-24 12:09:00,2021-10-24 12:38:00
7093,2021-10-24 13:32:00,2021-10-24 14:31:00,2021-10-24 15:00:00
7094,2021-10-24 15:47:00,2021-10-24 16:49:00,2021-10-24 17:20:00
7095,2021-10-24 18:12:00,2021-10-24 19:20:00,2021-10-24 19:55:00
7096,2021-10-24 20:42:00,2021-10-24 21:34:00,2021-10-24 22:42:00
7097,2021-10-25 00:27:00,2021-10-25 01:18:00,2021-10-25 01:44:00
7098,2021-10-25 02:42:00,2021-10-25 03:36:00,2021-10-25 04:04:00
7099,2021-10-25 04:52:00,2021-10-25 05:21:00,2021-10-25 05:36:00
7100,2021-10-25 07:22:00,2021-10-25 07:58:00,2021-10-25 08:37:00
7101,2021-10-25 11:12:00,2021-10-25 11:47:00,2021-10-25 12:05:00
7102,2021-10-25 13:32:00,2021-10-25 14:35:00,2021-10-25 15:07:00
7103,2021-10-25 15:47:00,2021-10-25 16:33:00,2021-10-25 16:57:00
7104,2021-10-25 18:12:00,2021-10-25 19:11:00,2021-10-25 19:41:00
7105,2021-10-25 20:42:00,2021-10-25 21:47:00,2021-10-25 23:21:00
7106,2021-10-26 00:27:00,2021-10-26 01:30:00,2021-10-26 02:01:00
7107,2021-10-26 02:42:00,2021-10-26 03:43:00,2021-10-26 04:14:00
7108,2021-10-26 04:52:00,2021-10-26 05:58:00,2021-10-26 06:31:00
7109,2021-10-26 07:22:00,2021-10-26 08:29:00,2021-10-26 10:04:00
7110,2021-10-26 11:12:00,2021-10-26 12:15:00,2021-10-26 12:46:00
7111,2021-10-26 13:32:00,2021-10-26 14:34:00,2021-10-26 15:05:00
7112,2021-10-26 15:47:00,2021-10-26 16:52:00,2021-10-26 17:24:00
7113,2021-10-26 18:12:00,2021-10-26 19:20:00,2021-10-26 19:55:00
7114,2021-10-26 20:42:00,2021-10-26 21:51:00,2021-10-26 23:32:00
7115,2021-10-27 00:27:00,2021-10-27 01:37:00,2021-10-27 02:12:00
7116,2021-10-27 02:42:00,2021-10-27 03:52:00,2021-10-27 04:27:00
7117,2021-10-27 04:52:00,2021-10-27 06:02:00,2021-10-27 06:38:00
7118,2021-10-27 07:22:00,2021-10-27 08:30:00,2021-10-27 10:05:00
7119,2021-10-27 11:12:00,2021-10-27 12:21:00,2021-10-27 12:56:00
7120,2021-10-27 13:32:00,2021-10-27 14:42:00,2021-10-27 15:18:00
7121,2021-10-27 15:47:00,2021-10-27 16:57:00,2021-10-27 17:32:00
7122,2021-10-27 18:12:00,2021-10-27 19:19:00,2021-10-27 19:52:00
7123,2021-10-27 20:42:00,2021-10-27 21:44:00,2021-10-27 23:11:00
7124,2021-10-28 00:27:00,2021-10-28 01:28:00,2021-10-28 01:58:00
7125,2021-10-28 02:42:00,2021-10-28 03:40:00,2021-10-28 04:10:00
7126,2021-10-28 04:52:00,2021-10-28 05:58:00,2021-10-28 06:31:00
7127,2021-10-28 07:22:00,2021-10-28 08:29:00,2021-10-28 10:04:00
7128,2021-10-28 11:12:00,2021-10-28 12:20:00,2021-10-28 12:55:00
7129,2021-10-28 13:32:00,2021-10-28 14:38:00,2021-10-28 15:11:00
7130,2021-10-28 15:47:00,2021-10-28 16:55:00,2021-10-28 17:30:00
7131,2021-10-28 18:12:00,2021-10-28 19:21:00,2021-10-28 19:55:00
7132,2021-10-28 20:42:00,2021-10-28 21:47:00,2021-10-28 23:15:00
7133,2021-10-29 00:27:00,2021-10-29 01:35:00,2021-10-29 02:10:00
7134,2021-10-29 02:42:00,2021-10-29 03:52:00,2021-10-29 04:28:00
7135,2021-10-29 04:52:00,2021-10-29 06:02:00,2021-10-29 06:38:00
7136,2021-10-29 07:22:00,2021-10-29 08:29:00,2021-10-29 10:04:00
7137,2021-10-29 11:12:00,2021-10-29 12:22:00,2021-10-29 12:57:00
7138,2021-10-29 13:32:00,2021-10-29 14:42:00,2021-10-29 15:18:00
7139,2021-10-29 15:47:00,2021-10-29 16:57:00,2021-10-29 17:33:00
7140,2021-10-29 18:12:00,2021-10-29 19:22:00,2021-10-29 19:57:00
7141,2021-11-06 00:27:00,2021-11-06 01:36:00,2021-11-06 02:11:00
7142,2021-11-06 02:42:00,2021-11-06 03:43:00,2021-11-06 04:14:00
7143,2021-11-06 04:52:00,2021-11-06 05:59:00,2021-11-06 06:33:00
7144,2021-11-06 07:22:00,2021-11-06 08:31:00,2021-11-06 10:06:00
7145,2021-11-06 11:12:00,2021-11-06 12:22:00,2021-11-06 12:57:00
7146,2021-11-06 13:32:00,2021-11-06 14:39:00,2021-11-06 15:14:00
7147,2021-11-06 15:47:00,2021-11-06 16:55:00,2021-11-06 17:29:00
7148,2021-11-06 18:12:00,2021-11-06 19:13:00,2021-11-06 19:45:00
7149,2021-11-06 20:42:00,2021-11-06 21:48:00,2021-11-06 23:23:00
7150,2021-11-07 00:27:00,2021-11-07 01:33:00,2021-11-07 02:07:00
7151,2021-11-07 02:42:00,2021-11-07 03:52:00,2021-11-07 04:27:00
7152,2021-11-07 04:52:00,2021-11-07 06:02:00,2021-11-07 06:38:00
7153,2021-11-07 07:22:00,2021-11-07 08:30:00,2021-11-07 10:05:00
7154,2021-11-07 11:12:00,2021-11-07 12:17:00,2021-11-07 12:50:00
7155,2021-11-07 13:32:00,2021-11-07 14:42:00,2021-11-07 15:17:00
7156,2021-11-07 15:47:00,2021-11-07 16:56:00,2021-11-07 17:31:00
7157,2021-11-07 18:12:00,2021-11-07 19:22:00,2021-11-07 19:58:00
7158,2021-11-07 20:42:00,2021-11-07 21:52:00,2021-11-07 23:33:00
7159,2021-11-08 00:27:00,2021-11-08 01:34:00,2021-11-08 02:09:00
7160,2021-11-08 02:42:00,2021-11-08 03:51:00,2021-11-08 04:26:00
7161,2021-11-08 04:52:00,2021-11-08 06:02:00,2021-11-08 06:37:00
7162,2021-11-08 07:22:00,2021-11-08 08:31:00,2021-11-08 10:06:00
7163,2021-11-08 11:12:00,2021-11-08 12:22:00,2021-11-08 12:57:00
7164,2021-11-08 13:32:00,2021-11-08 14:42:00,2021-11-08 15:17:00
7165,2021-11-08 15:47:00,2021-11-08 16:57:00,2021-11-08 17:33:00
7166,2021-11-08 18:12:00,2021-11-08 19:22:00,2021-11-08 19:57:00
7167,2021-11-08 20:42:00,2021-11-08 21:52:00,2021-11-08 23:33:00
7168,2021-11-09 00:27:00,2021-11-09 01:37:00,2021-11-09 02:13:00
7169,2021-11-09 02:42:00,2021-11-09 03:52:00,2021-11-09 04:27:00
7170,2021-11-09 04:52:00,2021-11-09 06:00:00,2021-11-09 06:35:00
7171,2021-11-09 07:22:00,2021-11-09 08:27:00,2021-11-09 10:01:00
7172,2021-11-09 11:12:00,2021-11-09 12:17:00,2021-11-09 12:50:00
7173,2021-11-09 13:32:00,2021-11-09 14:42:00,2021-11-09 15:17:00
7174,2021-11-09 15:47:00,2021-11-09 16:57:00,2021-11-09 17:32:00
7175,2021-11-09 18:12:00,2021-11-09 19:22:00,2021-11-09 19:58:00
7176,2021-11-09 20:42:00,2021-11-09 21:51:00,2021-11-09 23:32:00
7177,2021-11-10 00:27:00,2021-11-10 01:32:00,2021-11-10 02:05:00
7178,2021-11-10 02:42:00,2021-11-10 03:45:00,2021-11-10 04:17:00
7179,2021-11-10 04:52:00,2021-11-10 05:56:00,2021-11-10 06:28:00
7180,2021-11-10 07:22:00,2021-11-10 08:28:00,2021-11-10 10:02:00
7181,2021-11-10 11:12:00,2021-11-10 12:16:00,2021-11-10 12:49:00
7182,2021-11-10 13:32:00,2021-11-10 14:39:00,2021-11-10 15:13:00
7183,2021-11-10 15:47:00,2021-11-10 16:54:00,2021-11-10 17:27:00
7184,2021-11-10 18:12:00,2021-11-10 19:15:00,2021-11-10 19:47:00
7185,2021-11-10 20:42:00,2021-11-10 21:52:00,2021-11-10 23:33:00
7186,2021-11-11 00:27:00,2021-11-11 01:37:00,2021-11-11 02:13:00
7187,2021-11-11 02:42:00,2021-11-11 03:52:00,2021-11-11 04:28:00
7188,2021-11-11 04:52:00,2021-11-11 06:00:00,2021-11-11 06:35:00
7189,2021-11-11 07:22:00,2021-11-11 08:32:00,2021-11-11 10:13:00
7190,2021-11-11 11:12:00,2021-11-11 12:22:00,2021-11-11 12:58:00
7191,2021-11-11 13:32:00,2021-11-11 14:42:00,2021-11-11 15:18:00
7192,2021-11-11 15:47:00,2021-11-11 16:57:00,2021-11-11 17:33:00
7193,2021-11-11 18:12:00,2021-11-11 19:22:00,2021-11-11 19:58:00
7194,2021-11-11 20:42:00,2021-11-11 21:52:00,2021-11-11 23:33:00
7195,2021-11-12 00:27:00,2021-11-12 01:37:00,2021-11-12 02:13:00
7196,2021-11-12 02:42:00,2021-11-12 03:52:00,2021-11-12 04:28:00
7197,2021-11-12 04:52:00,2021-11-12 06:02:00,2021-11-12 06:37:00
7198,2021-11-12 07:22:00,2021-11-12 08:32:00,2021-11-12 10:13:00
7199,2021-11-12 11:12:00,2021-11-12 12:22:00,2021-11-12 12:58:00
7200,2021-11-12 13:32:00,2021-11-12 14:42:00,2021-11-12 15:17:00
7201,2021-11-12 15:47:00,2021-11-12 16:57:00,2021-11-12 17:33:00
7202,2021-11-12 18:12:00,2021-11-12 19:22:00,2021-11-12 19:58:00
7203,2021-11-12 20:42:00,2021-11-12 21:52:00,2021-11-12 23:33:00
7204,2021-11-13 00:27:00,2021-11-13 01:37:00,2021-11-13 02:12:00
7205,2021-11-13 02:42:00,2021-11-13 03:52:00,2021-11-13 04:28:00
7206,2021-11-13 04:52:00,2021-11-13 06:02:00,2021-11-13 06:38:00
7207,2021-11-13 07:22:00,2021-11-13 08:32:00,2021-11-13 10:13:00
7208,2021-11-13 11:12:00,2021-11-13 12:22:00,2021-11-13 12:58:00
7209,2021-11-13 13:32:00,2021-11-13 14:42:00,2021-11-13 15:18:00
7210,2021-11-13 15:47:00,2021-11-13 16:57:00,2021-11-13 17:33:00
7211,2021-11-13 18:12:00,2021-11-13 19:22:00,2021-11-13 19:58:00
7212,2021-11-13 20:42:00,2021-11-13 21:52:00,2021-11-13 23:33:00
7213,2021-11-14 00:27:00,2021-11-14 01:37:00,2021-11-14 02:13:00
7214,2021-11-14 02:42:00,2021-11-14 03:52:00,2021-11-14 04:28:00
7215,2021-11-14 04:52:00,2021-11-14 06:02:00,2021-11-14 06:38:00
7216,2021-11-14 07:22:00,2021-11-14 08:32:00,2021-11-14 10:13:00
7217,2021-11-14 11:12:00,2021-11-14 12:22:00,2021-11-14 12:57:00
7218,2021-11-14 13:32:00,2021-11-14 14:42:00,2021-11-14 15:18:00
7219,2021-11-14 15:47:00,2021-11-14 16:57:00,2021-11-14 17:33:00
7220,2021-11-14 18:12:00,2021-11-14 19:22:00,2021-11-14 19:58:00
7221,2021-11-14 20:42:00,2021-11-14 21:52:00,2021-11-14 23:33:00
7222,2021-11-15 00:27:00,2021-11-15 01:37:00,2021-11-15 02:13:00
7223,2021-11-15 02:42:00,2021-11-15 03:51:00,2021-11-15 04:25:00
7224,2021-11-15 04:52:00,2021-11-15 06:01:00,2021-11-15 06:37:00
7225,2021-11-15 07:22:00,2021-11-15 08:32:00,2021-11-15 10:13:00
7226,2021-11-15 11:12:00,2021-11-15 12:22:00,2021-11-15 12:57:00
7227,2021-11-15 13:32:00,2021-11-15 14:42:00,2021-11-15 15:18:00
7228,2021-11-15 15:47:00,2021-11-15 16:57:00,2021-11-15 17:33:00
7229,2021-11-15 18:12:00,2021-11-15 19:21:00,2021-11-15 19:58:00
7230,2021-11-15 20:42:00,2021-11-15 21:48:00,2021-11-15 23:23:00
7231,2021-11-16 00:27:00,2021-11-16 01:34:00,2021-11-16 02:08:00
7232,2021-11-16 02:42:00,2021-11-16 03:50:00,2021-11-16 04:25:00
7233,2021-11-16 04:52:00,2021-11-16 06:00:00,2021-11-16 06:35:00
7234,2021-11-16 07:22:00,2021-11-16 08:32:00,2021-11-16 10:13:00
7235,2021-11-16 11:12:00,2021-11-16 12:21:00,2021-11-16 12:56:00
7236,2021-11-16 13:32:00,2021-11-16 14:39:00,2021-11-16 15:12:00
7237,2021-11-16 15:47:00,2021-11-16 16:55:00,2021-11-16 17:29:00
7238,2021-11-16 18:12:00,2021-11-16 19:21:00,2021-11-16 19:57:00
7239,2021-11-16 20:42:00,2021-11-16 21:52:00,2021-11-16 23:33:00
7240,2021-11-17 00:27:00,2021-11-17 01:37:00,2021-11-17 02:12:00
7241,2021-11-17 02:42:00,2021-11-17 03:50:00,2021-11-17 04:25:00
7242,2021-11-17 04:52:00,2021-11-17 05:59:00,2021-11-17 06:33:00
7243,2021-11-17 07:22:00,2021-11-17 08:28:00,2021-11-17 10:02:00
7244,2021-11-17 11:12:00,2021-11-17 12:22:00,2021-11-17 12:57:00
7245,2021-11-17 13:32:00,2021-11-17 14:42:00,2021-11-17 15:18:00
7246,2021-11-17 15:47:00,2021-11-17 16:57:00,2021-11-17 17:33:00
7247,2021-11-17 18:12:00,2021-11-17 19:22:00,2021-11-17 19:58:00
7248,2021-11-17 20:42:00,2021-11-17 21:52:00,2021-11-17 23:33:00
7249,2021-11-18 00:27:00,2021-11-18 01:37:00,2021-11-18 02:12:00
7250,2021-11-18 02:42:00,2021-11-18 03:52:00,2021-11-18 04:28:00
7251,2021-11-18 04:52:00,2021-11-18 06:02:00,2021-11-18 06:38:00
7252,2021-11-18 07:22:00,2021-11-18 08:32:00,2021-11-18 10:13:00
7253,2021-11-18 11:12:00,2021-11-18 12:22:00,2021-11-18 12:58:00
7254,2021-11-18 13:32:00,2021-11-18 14:42:00,2021-11-18 15:18:00
7255,2021-11-18 15:47:00,2021-11-18 16:57:00,2021-11-18 17:32:00
7256,2021-11-18 18:12:00,2021-11-18 19:22:00,2021-11-18 19:58:00
7257,2021-11-18 20:42:00,2021-11-18 21:52:00,2021-11-18 23:33:00
7258,2021-11-19 00:27:00,2021-11-19 01:33:00,2021-11-19 02:06:00
7259,2021-11-19 02:42:00,2021-11-19 03:48:00,2021-11-19 04:21:00
7260,2021-11-19 04:52:00,2021-11-19 06:02:00,2021-11-19 06:37:00
7261,2021-11-19 07:22:00,2021-11-19 08:29:00,2021-11-19 10:03:00
7262,2021-11-19 11:12:00,2021-11-19 12:15:00,2021-11-19 12:47:00
7263,2021-11-19 13:32:00,2021-11-19 14:41:00,2021-11-19 15:16:00
7264,2021-11-19 15:47:00,2021-11-19 16:57:00,2021-11-19 17:33:00
7265,2021-11-19 18:12:00,2021-11-19 19:22:00,2021-11-19 19:58:00
7266,2021-11-19 20:42:00,2021-11-19 21:52:00,2021-11-19 23:33:00
7267,2021-11-20 00:27:00,2021-11-20 01:35:00,2021-11-20 02:10:00
7268,2021-11-20 02:42:00,2021-11-20 03:48:00,2021-11-20 04:21:00
7269,2021-11-20 04:52:00,2021-11-20 06:02:00,2021-11-20 06:38:00
7270,2021-11-20 07:22:00,2021-11-20 08:32:00,2021-11-20 10:14:00
7271,2021-11-20 11:12:00,2021-11-20 12:22:00,2021-11-20 12:58:00
7272,2021-11-20 13:32:00,2021-11-20 14:42:00,2021-11-20 15:18:00
7273,2021-11-20 15:47:00,2021-11-20 16:57:00,2021-11-20 17:33:00
7274,2021-11-20 18:12:00,2021-11-20 19:22:00,2021-11-20 19:58:00
7275,2021-11-20 20:42:00,2021-11-20 21:52:00,2021-11-20 23:33:00
7276,2021-11-21 00:27:00,2021-11-21 01:37:00,2021-11-21 02:12:00
7277,2021-11-21 02:42:00,2021-11-21 03:52:00,2021-11-21 04:27:00
7278,2021-11-21 04:52:00,2021-11-21 06:02:00,2021-11-21 06:38:00
7279,2021-11-21 07:22:00,2021-11-21 08:32:00,2021-11-21 10:13:00
7280,2021-11-21 11:12:00,2021-11-21 12:22:00,2021-11-21 12:58:00
7281,2021-11-21 13:32:00,2021-11-21 14:42:00,2021-11-21 15:18:00
7282,2021-11-21 15:47:00,2021-11-21 16:57:00,2021-11-21 17:33:00
7283,2021-11-21 18:12:00,2021-11-21 19:22:00,2021-11-21 19:58:00
7284,2021-11-21 20:42:00,2021-11-21 21:52:00,2021-11-21 23:33:00
7285,2021-11-22 00:27:00,2021-11-22 01:37:00,2021-11-22 02:13:00
7286,2021-11-22 02:42:00,2021-11-22 03:52:00,2021-11-22 04:27:00
7287,2021-11-22 04:52:00,2021-11-22 06:02:00,2021-11-22 06:38:00
7288,2021-11-22 07:22:00,2021-11-22 08:32:00,2021-11-22 10:13:00
7289,2021-11-22 11:12:00,2021-11-22 12:22:00,2021-11-22 12:58:00
7290,2021-11-22 13:32:00,2021-11-22 14:42:00,2021-11-22 15:18:00
7291,2021-11-22 15:47:00,2021-11-22 16:57:00,2021-11-22 17:33:00
7292,2021-11-22 18:12:00,2021-11-22 19:22:00,2021-11-22 19:58:00
7293,2021-11-22 20:42:00,2021-11-22 21:52:00,2021-11-22 23:33:00
7294,2021-11-23 00:27:00,2021-11-23 01:37:00,2021-11-23 02:12:00
7295,2021-11-23 02:42:00,2021-11-23 03:52:00,2021-11-23 04:27:00
7296,2021-11-23 04:52:00,2021-11-23 06:02:00,2021-11-23 06:37:00
7297,2021-11-23 07:22:00,2021-11-23 08:32:00,2021-11-23 10:13:00
7298,2021-11-23 11:12:00,2021-11-23 12:22:00,2021-11-23 12:58:00
7299,2021-11-23 13:32:00,2021-11-23 14:42:00,2021-11-23 15:18:00
7300,2021-11-23 15:47:00,2021-11-23 16:57:00,2021-11-23 17:32:00
7301,2021-11-23 18:12:00,2021-11-23 19:22:00,2021-11-23 19:58:00
7302,2021-11-23 20:42:00,2021-11-23 21:52:00,2021-11-23 23:33:00
7303,2021-11-24 00:27:00,2021-11-24 01:37:00,2021-11-24 02:12:00
7304,2021-11-24 02:42:00,2021-11-24 03:52:00,2021-11-24 04:27:00
7305,2021-11-24 04:52:00,2021-11-24 06:02:00,2021-11-24 06:37:00
7306,2021-11-24 07:22:00,2021-11-24 08:32:00,2021-11-24 10:13:00
7307,2021-11-24 11:12:00,2021-11-24 12:22:00,2021-11-24 12:58:00
7308,2021-11-24 13:32:00,2021-11-24 14:42:00,2021-11-24 15:18:00
7309,2021-11-24 15:47:00,2021-11-24 16:57:00,2021-11-24 17:33:00
7310,2021-11-24 18:12:00,2021-11-24 19:22:00,2021-11-24 19:58:00
7311,2021-11-24 20:42:00,2021-11-24 21:52:00,2021-11-24 23:33:00
7312,2021-11-25 00:27:00,2021-11-25 01:37:00,2021-11-25 02:13:00
7313,2021-11-25 02:42:00,2021-11-25 03:52:00,2021-11-25 04:27:00
7314,2021-11-25 04:52:00,2021-11-25 06:02:00,2021-11-25 06:37:00
7315,2021-11-25 07:22:00,2021-11-25 08:32:00,2021-11-25 10:13:00
7316,2021-11-25 11:12:00,2021-11-25 12:21:00,2021-11-25 12:56:00
7317,2021-11-25 13:32:00,2021-11-25 14:41:00,2021-11-25 15:17:00
7318,2021-11-25 15:47:00,2021-11-25 16:55:00,2021-11-25 17:29:00
7319,2021-11-25 18:12:00,2021-11-25 19:20:00,2021-11-25 19:55:00
7320,2021-11-25 20:42:00,2021-11-25 21:49:00,2021-11-25 23:23:00
7321,2021-11-26 00:27:00,2021-11-26 01:35:00,2021-11-26 02:09:00
7322,2021-11-26 02:42:00,2021-11-26 03:48:00,2021-11-26 04:22:00
7323,2021-11-26 04:52:00,2021-11-26 06:00:00,2021-11-26 06:34:00
7324,2021-11-26 07:22:00,2021-11-26 08:29:00,2021-11-26 10:03:00
7325,2021-11-26 11:12:00,2021-11-26 12:21:00,2021-11-26 12:55:00
7326,2021-11-26 13:32:00,2021-11-26 14:41:00,2021-11-26 15:16:00
7327,2021-11-26 15:47:00,2021-11-26 16:56:00,2021-11-26 17:31:00
7328,2021-11-26 18:12:00,2021-11-26 19:20:00,2021-11-26 19:55:00
7329,2021-11-26 20:42:00,2021-11-26 21:51:00,2021-11-26 23:27:00
7330,2021-11-27 00:27:00,2021-11-27 01:34:00,2021-11-27 02:08:00
7331,2021-11-27 02:42:00,2021-11-27 03:52:00,2021-11-27 04:27:00
7332,2021-11-27 04:52:00,2021-11-27 06:02:00,2021-11-27 06:37:00
7333,2021-11-27 07:22:00,2021-11-27 08:32:00,2021-11-27 10:13:00
7334,2021-11-27 11:12:00,2021-11-27 12:22:00,2021-11-27 12:58:00
7335,2021-11-27 13:32:00,2021-11-27 14:42:00,2021-11-27 15:18:00
7336,2021-11-27 15:47:00,2021-11-27 16:57:00,2021-11-27 17:33:00
7337,2021-11-27 18:12:00,2021-11-27 19:22:00,2021-11-27 19:58:00
7338,2021-11-27 20:42:00,2021-11-27 21:52:00,2021-11-27 23:33:00
7339,2021-11-28 00:27:00,2021-11-28 01:37:00,2021-11-28 02:13:00
7340,2021-11-28 02:42:00,2021-11-28 03:52:00,2021-11-28 04:28:00
7341,2021-11-28 04:52:00,2021-11-28 06:02:00,2021-11-28 06:37:00
7342,2021-11-28 07:22:00,2021-11-28 08:32:00,2021-11-28 10:13:00
7343,2021-11-28 11:12:00,2021-11-28 12:22:00,2021-11-28 12:58:00
7344,2021-11-28 13:32:00,2021-11-28 14:42:00,2021-11-28 15:18:00
7345,2021-11-28 15:47:00,2021-11-28 16:57:00,2021-11-28 17:33:00
7346,2021-11-28 18:12:00,2021-11-28 19:22:00,2021-11-28 19:58:00
7347,2021-11-28 20:42:00,2021-11-28 21:52:00,2021-11-28 23:33:00
7348,2021-11-29 00:27:00,2021-11-29 01:37:00,2021-11-29 02:13:00
7349,2021-11-29 02:42:00,2021-11-29 03:52:00,2021-11-29 04:28:00
7350,2021-11-29 04:52:00,2021-11-29 06:02:00,2021-11-29 06:37:00
7351,2021-11-29 07:22:00,2021-11-29 08:32:00,2021-11-29 10:13:00
7352,2021-11-29 11:12:00,2021-11-29 12:22:00,2021-11-29 12:58:00
7353,2021-11-29 13:32:00,2021-11-29 14:42:00,2021-11-29 15:18:00
7354,2021-11-29 15:47:00,2021-11-29 16:57:00,2021-11-29 17:33:00
7355,2021-11-29 18:12:00,2021-11-29 19:22:00,2021-11-29 19:58:00
7356,2021-11-29 20:42:00,2021-11-29 21:52:00,2021-11-29 23:33:00
7357,2021-11-30 00:27:00,2021-11-30 01:37:00,2021-11-30 02:13:00
7358,2021-11-30 02:42:00,2021-11-30 03:52:00,2021-11-30 04:28:00
7359,2021-11-30 04:52:00,2021-11-30 06:02:00,2021-11-30 06:38:00
7360,2021-11-30 07:22:00,2021-11-30 08:32:00,2021-11-30 10:13:00
7361,2021-11-30 11:12:00,2021-11-30 12:22:00,2021-11-30 12:58:00
7362,2021-11-30 13:32:00,2021-11-30 14:42:00,2021-11-30 15:18:00
7363,2021-11-30 15:47:00,2021-11-30 16:57:00,2021-11-30 17:33:00
7364,2021-11-30 18:12:00,2021-11-30 19:22:00,2021-11-30 19:58:00
7365,2021-11-30 20:42:00,2021-11-30 21:52:00,2021-11-30 23:33:00
7366,2021-12-01 00:27:00,2021-12-01 01:37:00,2021-12-01 02:13:00
7367,2021-12-01 02:42:00,2021-12-01 03:52:00,2021-12-01 04:28:00
