profile,start,peak,end
6353,2018-11-02 20:43:00,2018-11-02 21:51:00,2018-11-02 23:27:00
6354,2018-11-03 00:28:00,2018-11-03 01:37:00,2018-11-03 02:12:00
6355,2018-11-03 02:43:00,2018-11-03 03:51:00,2018-11-03 04:25:00
6356,2018-11-03 04:53:00,2018-11-03 06:01:00,2018-11-03 06:36:00
6357,2018-11-03 07:23:00,2018-11-03 08:32:00,2018-11-03 10:07:00
6358,2018-11-03 11:13:00,2018-11-03 12:21:00,2018-11-03 12:56:00
6359,2018-11-03 13:33:00,2018-11-03 14:41:00,2018-11-03 15:16:00
6360,2018-11-03 15:48:00,2018-11-03 16:57:00,2018-11-03 17:32:00
6361,2018-11-03 18:13:00,2018-11-03 19:22:00,2018-11-03 19:57:00
6362,2018-11-03 20:43:00,2018-11-03 21:51:00,2018-11-03 23:27:00
6363,2018-11-04 00:28:00,2018-11-04 01:37:00,2018-11-04 02:12:00
6364,2018-11-04 02:43:00,2018-11-04 03:52:00,2018-11-04 04:28:00
6365,2018-11-04 04:53:00,2018-11-04 06:02:00,2018-11-04 06:37:00
6366,2018-11-04 07:23:00,2018-11-04 08:32:00,2018-11-04 10:08:00
6367,2018-11-04 11:13:00,2018-11-04 12:21:00,2018-11-04 12:56:00
6368,2018-11-04 13:33:00,2018-11-04 14:43:00,2018-11-04 15:18:00
6369,2018-11-04 15:48:00,2018-11-04 16:58:00,2018-11-04 17:33:00
6370,2018-11-04 18:13:00,2018-11-04 19:22:00,2018-11-04 19:58:00
6371,2018-11-04 20:43:00,2018-11-04 21:51:00,2018-11-04 23:26:00
6372,2018-11-05 00:28:00,2018-11-05 01:36:00,2018-11-05 02:10:00
6373,2018-11-05 02:43:00,2018-11-05 03:52:00,2018-11-05 04:26:00
6374,2018-11-05 04:53:00,2018-11-05 06:01:00,2018-11-05 06:36:00
6375,2018-11-05 07:23:00,2018-11-05 08:32:00,2018-11-05 10:07:00
6376,2018-11-05 11:13:00,2018-11-05 12:20:00,2018-11-05 12:55:00
6377,2018-11-05 13:33:00,2018-11-05 14:41:00,2018-11-05 15:15:00
6378,2018-11-05 15:48:00,2018-11-05 16:57:00,2018-11-05 17:31:00
6379,2018-11-05 18:13:00,2018-11-05 19:21:00,2018-11-05 19:56:00
6380,2018-11-05 20:43:00,2018-11-05 21:51:00,2018-11-05 23:26:00
6381,2018-11-06 00:28:00,2018-11-06 01:34:00,2018-11-06 02:08:00
6382,2018-11-06 02:43:00,2018-11-06 03:49:00,2018-11-06 04:23:00
6383,2018-11-06 04:53:00,2018-11-06 05:57:00,2018-11-06 06:29:00
6384,2018-11-06 07:23:00,2018-11-06 08:24:00,2018-11-06 09:46:00
6385,2018-11-06 11:13:00,2018-11-06 12:15:00,2018-11-06 12:47:00
6386,2018-11-06 13:33:00,2018-11-06 14:39:00,2018-11-06 15:12:00
6387,2018-11-06 15:48:00,2018-11-06 16:56:00,2018-11-06 17:30:00
6388,2018-11-06 18:13:00,2018-11-06 19:21:00,2018-11-06 19:55:00
6389,2018-11-06 20:43:00,2018-11-06 21:50:00,2018-11-06 23:24:00
6390,2018-11-07 00:28:00,2018-11-07 01:34:00,2018-11-07 02:08:00
6391,2018-11-07 02:43:00,2018-11-07 03:51:00,2018-11-07 04:25:00
6392,2018-11-07 04:53:00,2018-11-07 06:02:00,2018-11-07 06:37:00
6393,2018-11-07 07:23:00,2018-11-07 08:32:00,2018-11-07 10:08:00
6394,2018-11-07 11:13:00,2018-11-07 12:22:00,2018-11-07 12:57:00
6395,2018-11-07 13:33:00,2018-11-07 14:41:00,2018-11-07 15:16:00
6396,2018-11-07 15:48:00,2018-11-07 16:58:00,2018-11-07 17:33:00
6397,2018-11-07 18:13:00,2018-11-07 19:23:00,2018-11-07 19:58:00
6398,2018-11-07 20:43:00,2018-11-07 21:52:00,2018-11-07 23:28:00
6399,2018-11-08 00:28:00,2018-11-08 01:37:00,2018-11-08 02:11:00
6400,2018-11-08 02:43:00,2018-11-08 03:52:00,2018-11-08 04:27:00
6401,2018-11-08 04:53:00,2018-11-08 06:03:00,2018-11-08 06:38:00
6402,2018-11-08 07:23:00,2018-11-08 08:33:00,2018-11-08 10:14:00
6403,2018-11-08 11:13:00,2018-11-08 12:22:00,2018-11-08 12:58:00
6404,2018-11-08 13:33:00,2018-11-08 15:14:00,2018-11-08 15:29:00
6405,2018-11-09 00:28:00,2018-11-09 01:37:00,2018-11-09 02:12:00
6406,2018-11-09 02:43:00,2018-11-09 03:52:00,2018-11-09 04:27:00
6407,2018-11-09 04:53:00,2018-11-09 06:03:00,2018-11-09 06:38:00
6408,2018-11-09 07:23:00,2018-11-09 08:33:00,2018-11-09 10:14:00
6409,2018-11-09 11:13:00,2018-11-09 12:22:00,2018-11-09 12:56:00
6410,2018-11-09 13:33:00,2018-11-09 14:42:00,2018-11-09 15:17:00
6411,2018-11-09 15:48:00,2018-11-09 16:57:00,2018-11-09 17:33:00
6412,2018-11-09 18:13:00,2018-11-09 19:23:00,2018-11-09 19:59:00
6413,2018-11-09 20:43:00,2018-11-09 21:53:00,2018-11-09 23:34:00
6414,2018-11-10 00:28:00,2018-11-10 01:37:00,2018-11-10 02:12:00
6415,2018-11-10 02:43:00,2018-11-10 03:52:00,2018-11-10 04:27:00
6416,2018-11-10 04:53:00,2018-11-10 06:02:00,2018-11-10 06:37:00
6417,2018-11-10 07:23:00,2018-11-10 08:33:00,2018-11-10 10:14:00
6418,2018-11-10 11:13:00,2018-11-10 12:22:00,2018-11-10 12:57:00
6419,2018-11-10 13:33:00,2018-11-10 14:42:00,2018-11-10 15:17:00
6420,2018-11-10 15:48:00,2018-11-10 16:58:00,2018-11-10 17:33:00
6421,2018-11-10 18:13:00,2018-11-10 19:23:00,2018-11-10 19:59:00
6422,2018-11-10 20:43:00,2018-11-10 21:53:00,2018-11-10 23:34:00
6423,2018-11-11 00:28:00,2018-11-11 01:37:00,2018-11-11 02:12:00
6424,2018-11-11 02:43:00,2018-11-11 03:51:00,2018-11-11 04:26:00
6425,2018-11-11 04:53:00,2018-11-11 06:02:00,2018-11-11 06:38:00
6426,2018-11-11 07:23:00,2018-11-11 08:33:00,2018-11-11 10:14:00
6427,2018-11-11 11:13:00,2018-11-11 12:23:00,2018-11-11 12:58:00
6428,2018-11-11 13:33:00,2018-11-11 14:42:00,2018-11-11 15:17:00
6429,2018-11-11 15:48:00,2018-11-11 16:57:00,2018-11-11 17:32:00
6430,2018-11-11 18:13:00,2018-11-11 19:23:00,2018-11-11 19:58:00
6431,2018-11-11 20:43:00,2018-11-11 21:53:00,2018-11-11 23:34:00
6432,2018-11-12 00:28:00,2018-11-12 01:37:00,2018-11-12 02:12:00
6433,2018-11-12 02:43:00,2018-11-12 03:52:00,2018-11-12 04:27:00
6434,2018-11-12 04:53:00,2018-11-12 06:01:00,2018-11-12 06:36:00
6435,2018-11-12 07:23:00,2018-11-12 08:32:00,2018-11-12 10:13:00
6436,2018-11-12 11:13:00,2018-11-12 12:22:00,2018-11-12 12:58:00
6437,2018-11-12 13:33:00,2018-11-12 14:42:00,2018-11-12 15:17:00
6438,2018-11-12 15:48:00,2018-11-12 16:57:00,2018-11-12 17:32:00
6439,2018-11-12 18:13:00,2018-11-12 19:23:00,2018-11-12 19:58:00
6440,2018-11-12 20:43:00,2018-11-12 21:53:00,2018-11-12 23:34:00
6441,2018-11-13 00:28:00,2018-11-13 01:38:00,2018-11-13 02:13:00
6442,2018-11-13 02:43:00,2018-11-13 03:53:00,2018-11-13 04:28:00
6443,2018-11-13 04:53:00,2018-11-13 06:02:00,2018-11-13 06:37:00
6444,2018-11-13 07:23:00,2018-11-13 08:32:00,2018-11-13 10:08:00
6445,2018-11-13 11:13:00,2018-11-13 12:22:00,2018-11-13 12:57:00
6446,2018-11-13 13:33:00,2018-11-13 14:43:00,2018-11-13 15:18:00
6447,2018-11-13 15:48:00,2018-11-13 16:58:00,2018-11-13 17:34:00
6448,2018-11-13 18:13:00,2018-11-13 19:22:00,2018-11-13 19:56:00
6449,2018-11-13 20:43:00,2018-11-13 21:51:00,2018-11-13 23:27:00
6450,2018-11-14 00:28:00,2018-11-14 01:35:00,2018-11-14 02:09:00
6451,2018-11-14 02:43:00,2018-11-14 03:50:00,2018-11-14 04:24:00
6452,2018-11-14 04:53:00,2018-11-14 06:01:00,2018-11-14 06:35:00
6453,2018-11-14 07:23:00,2018-11-14 08:30:00,2018-11-14 10:05:00
6454,2018-11-14 11:13:00,2018-11-14 12:19:00,2018-11-14 12:53:00
6455,2018-11-14 13:33:00,2018-11-14 14:39:00,2018-11-14 15:13:00
6456,2018-11-14 15:48:00,2018-11-14 16:55:00,2018-11-14 17:29:00
6457,2018-11-14 18:13:00,2018-11-14 19:18:00,2018-11-14 19:51:00
6458,2018-11-14 20:43:00,2018-11-14 21:51:00,2018-11-14 23:26:00
6459,2018-11-15 00:28:00,2018-11-15 01:33:00,2018-11-15 02:06:00
6460,2018-11-15 02:43:00,2018-11-15 03:49:00,2018-11-15 04:22:00
6461,2018-11-15 04:53:00,2018-11-15 05:58:00,2018-11-15 06:32:00
6462,2018-11-15 07:23:00,2018-11-15 08:29:00,2018-11-15 10:03:00
6463,2018-11-15 11:13:00,2018-11-15 12:18:00,2018-11-15 12:51:00
6464,2018-11-15 13:33:00,2018-11-15 14:39:00,2018-11-15 15:13:00
6465,2018-11-15 15:48:00,2018-11-15 16:53:00,2018-11-15 17:26:00
6466,2018-11-15 18:13:00,2018-11-15 19:17:00,2018-11-15 19:49:00
6467,2018-11-15 20:43:00,2018-11-15 21:45:00,2018-11-15 23:12:00
6468,2018-11-16 00:28:00,2018-11-16 01:29:00,2018-11-16 02:00:00
6469,2018-11-16 02:43:00,2018-11-16 03:43:00,2018-11-16 04:13:00
6470,2018-11-16 04:53:00,2018-11-16 05:58:00,2018-11-16 06:31:00
6471,2018-11-16 07:23:00,2018-11-16 08:27:00,2018-11-16 09:55:00
6472,2018-11-16 11:13:00,2018-11-16 12:18:00,2018-11-16 12:51:00
6473,2018-11-16 13:33:00,2018-11-16 14:40:00,2018-11-16 15:15:00
6474,2018-11-16 15:48:00,2018-11-16 16:56:00,2018-11-16 17:31:00
6475,2018-11-16 18:13:00,2018-11-16 19:21:00,2018-11-16 19:55:00
6476,2018-11-16 20:43:00,2018-11-16 21:51:00,2018-11-16 23:26:00
6477,2018-11-17 00:28:00,2018-11-17 01:36:00,2018-11-17 02:10:00
6478,2018-11-17 02:43:00,2018-11-17 03:52:00,2018-11-17 04:27:00
6479,2018-11-17 04:53:00,2018-11-17 06:01:00,2018-11-17 06:36:00
6480,2018-11-17 07:23:00,2018-11-17 08:30:00,2018-11-17 10:05:00
6481,2018-11-17 11:13:00,2018-11-17 12:20:00,2018-11-17 12:54:00
6482,2018-11-17 13:33:00,2018-11-17 14:37:00,2018-11-17 15:10:00
6483,2018-11-17 15:48:00,2018-11-17 16:54:00,2018-11-17 17:27:00
6484,2018-11-17 18:13:00,2018-11-17 19:18:00,2018-11-17 19:51:00
6485,2018-11-17 20:43:00,2018-11-17 21:49:00,2018-11-17 23:23:00
6486,2018-11-18 00:28:00,2018-11-18 01:33:00,2018-11-18 02:06:00
6487,2018-11-18 02:43:00,2018-11-18 03:50:00,2018-11-18 04:24:00
6488,2018-11-18 04:53:00,2018-11-18 06:00:00,2018-11-18 06:35:00
6489,2018-11-18 07:23:00,2018-11-18 08:31:00,2018-11-18 10:05:00
6490,2018-11-18 11:13:00,2018-11-18 12:21:00,2018-11-18 12:55:00
6491,2018-11-18 13:33:00,2018-11-18 14:41:00,2018-11-18 15:15:00
6492,2018-11-18 15:48:00,2018-11-18 16:56:00,2018-11-18 17:31:00
6493,2018-11-18 18:13:00,2018-11-18 19:21:00,2018-11-18 19:55:00
6494,2018-11-18 20:43:00,2018-11-18 21:51:00,2018-11-18 23:26:00
6495,2018-11-19 00:28:00,2018-11-19 01:36:00,2018-11-19 02:10:00
6496,2018-11-19 02:43:00,2018-11-19 03:51:00,2018-11-19 04:26:00
6497,2018-11-19 04:53:00,2018-11-19 06:02:00,2018-11-19 06:37:00
6498,2018-11-19 07:23:00,2018-11-19 08:32:00,2018-11-19 10:07:00
6499,2018-11-19 11:13:00,2018-11-19 12:21:00,2018-11-19 12:56:00
6500,2018-11-19 13:33:00,2018-11-19 14:42:00,2018-11-19 15:17:00
6501,2018-11-19 15:48:00,2018-11-19 16:57:00,2018-11-19 17:33:00
6502,2018-11-19 18:13:00,2018-11-19 19:23:00,2018-11-19 19:58:00
6503,2018-11-19 20:43:00,2018-11-19 21:52:00,2018-11-19 23:28:00
6504,2018-11-20 00:28:00,2018-11-20 01:37:00,2018-11-20 02:12:00
6505,2018-11-20 02:43:00,2018-11-20 03:52:00,2018-11-20 04:28:00
6506,2018-11-20 04:53:00,2018-11-20 06:02:00,2018-11-20 06:38:00
6507,2018-11-20 07:23:00,2018-11-20 08:32:00,2018-11-20 10:08:00
6508,2018-11-20 18:13:00,2018-11-20 19:22:00,2018-11-20 19:57:00
6509,2018-11-20 20:43:00,2018-11-20 21:51:00,2018-11-20 23:27:00
6510,2018-11-21 00:28:00,2018-11-21 01:36:00,2018-11-21 02:11:00
6511,2018-11-21 02:43:00,2018-11-21 03:51:00,2018-11-21 04:25:00
6512,2018-11-21 04:53:00,2018-11-21 06:01:00,2018-11-21 06:36:00
6513,2018-11-21 07:23:00,2018-11-21 08:30:00,2018-11-21 10:05:00
6514,2018-11-21 11:13:00,2018-11-21 12:20:00,2018-11-21 12:54:00
6515,2018-11-21 13:33:00,2018-11-21 14:41:00,2018-11-21 15:15:00
6516,2018-11-21 15:48:00,2018-11-21 16:55:00,2018-11-21 17:29:00
6517,2018-11-21 18:13:00,2018-11-21 19:20:00,2018-11-21 19:54:00
6518,2018-11-21 20:43:00,2018-11-21 21:49:00,2018-11-21 23:23:00
6519,2018-11-22 00:28:00,2018-11-22 01:33:00,2018-11-22 02:06:00
6520,2018-11-22 02:43:00,2018-11-22 03:49:00,2018-11-22 04:23:00
6521,2018-11-22 04:53:00,2018-11-22 05:59:00,2018-11-22 06:33:00
6522,2018-11-22 07:23:00,2018-11-22 08:30:00,2018-11-22 10:04:00
6523,2018-11-22 11:13:00,2018-11-22 12:19:00,2018-11-22 12:52:00
6524,2018-11-22 13:33:00,2018-11-22 14:38:00,2018-11-22 15:11:00
6525,2018-11-22 15:48:00,2018-11-22 16:50:00,2018-11-22 17:22:00
6526,2018-11-22 18:13:00,2018-11-22 19:19:00,2018-11-22 19:53:00
6527,2018-11-22 20:43:00,2018-11-22 21:48:00,2018-11-22 23:17:00
6528,2018-11-23 00:28:00,2018-11-23 01:36:00,2018-11-23 02:11:00
6529,2018-11-23 02:43:00,2018-11-23 03:51:00,2018-11-23 04:25:00
6530,2018-11-23 04:53:00,2018-11-23 06:01:00,2018-11-23 06:36:00
6531,2018-11-23 07:23:00,2018-11-23 08:29:00,2018-11-23 10:04:00
6532,2018-11-23 11:13:00,2018-11-23 12:16:00,2018-11-23 12:47:00
6533,2018-11-23 13:33:00,2018-11-23 14:40:00,2018-11-23 15:15:00
6534,2018-11-23 15:48:00,2018-11-23 16:56:00,2018-11-23 17:31:00
6535,2018-11-23 18:13:00,2018-11-23 19:21:00,2018-11-23 19:56:00
6536,2018-11-23 20:43:00,2018-11-23 21:50:00,2018-11-23 23:24:00
6537,2018-11-24 00:28:00,2018-11-24 01:35:00,2018-11-24 02:08:00
6538,2018-11-24 02:43:00,2018-11-24 03:51:00,2018-11-24 04:26:00
6539,2018-11-24 04:53:00,2018-11-24 06:01:00,2018-11-24 06:35:00
6540,2018-11-24 07:23:00,2018-11-24 08:32:00,2018-11-24 10:08:00
6541,2018-11-24 11:13:00,2018-11-24 12:21:00,2018-11-24 12:56:00
6542,2018-11-24 13:33:00,2018-11-24 14:42:00,2018-11-24 15:17:00
6543,2018-11-24 15:48:00,2018-11-24 16:57:00,2018-11-24 17:33:00
6544,2018-11-24 18:13:00,2018-11-24 19:23:00,2018-11-24 19:58:00
6545,2018-11-24 20:43:00,2018-11-24 21:50:00,2018-11-24 23:25:00
6546,2018-11-25 00:28:00,2018-11-25 01:36:00,2018-11-25 02:11:00
6547,2018-11-25 02:43:00,2018-11-25 03:51:00,2018-11-25 04:26:00
6548,2018-11-25 04:53:00,2018-11-25 06:02:00,2018-11-25 06:36:00
6549,2018-11-25 07:23:00,2018-11-25 08:33:00,2018-11-25 10:14:00
6550,2018-11-25 11:13:00,2018-11-25 12:22:00,2018-11-25 12:57:00
6551,2018-11-25 13:33:00,2018-11-25 14:42:00,2018-11-25 15:17:00
6552,2018-11-25 15:48:00,2018-11-25 16:57:00,2018-11-25 17:33:00
6553,2018-11-25 18:13:00,2018-11-25 19:23:00,2018-11-25 19:58:00
6554,2018-11-25 20:43:00,2018-11-25 21:53:00,2018-11-25 23:34:00
6555,2018-11-26 00:28:00,2018-11-26 01:36:00,2018-11-26 02:10:00
6556,2018-11-26 02:43:00,2018-11-26 03:50:00,2018-11-26 04:24:00
6557,2018-11-26 04:53:00,2018-11-26 05:59:00,2018-11-26 06:33:00
6558,2018-11-26 07:23:00,2018-11-26 08:29:00,2018-11-26 10:04:00
6559,2018-11-26 11:13:00,2018-11-26 12:19:00,2018-11-26 12:53:00
6560,2018-11-26 13:33:00,2018-11-26 14:39:00,2018-11-26 15:12:00
6561,2018-11-26 15:48:00,2018-11-26 16:53:00,2018-11-26 17:25:00
6562,2018-11-26 18:13:00,2018-11-26 19:15:00,2018-11-26 19:47:00
6563,2018-11-26 20:43:00,2018-11-26 21:43:00,2018-11-26 23:05:00
6564,2018-11-27 00:28:00,2018-11-27 01:24:00,2018-11-27 01:53:00
6565,2018-11-27 02:43:00,2018-11-27 03:39:00,2018-11-27 04:07:00
6566,2018-11-27 04:53:00,2018-11-27 05:49:00,2018-11-27 06:18:00
6567,2018-11-27 07:23:00,2018-11-27 08:21:00,2018-11-27 09:42:00
6568,2018-11-27 11:13:00,2018-11-27 12:07:00,2018-11-27 12:34:00
6569,2018-11-27 13:33:00,2018-11-27 14:28:00,2018-11-27 14:56:00
6570,2018-11-27 15:48:00,2018-11-27 16:38:00,2018-11-27 17:04:00
6571,2018-11-27 18:13:00,2018-11-27 19:05:00,2018-11-27 19:32:00
6572,2018-11-27 20:43:00,2018-11-27 21:34:00,2018-11-27 22:40:00
6573,2018-11-28 00:28:00,2018-11-28 01:09:00,2018-11-28 01:31:00
6574,2018-11-28 02:43:00,2018-11-28 03:32:00,2018-11-28 03:57:00
6575,2018-11-28 04:53:00,2018-11-28 05:43:00,2018-11-28 06:08:00
6576,2018-11-28 07:23:00,2018-11-28 08:12:00,2018-11-28 09:13:00
6577,2018-11-28 11:13:00,2018-11-28 12:01:00,2018-11-28 12:25:00
6578,2018-11-28 13:33:00,2018-11-28 14:25:00,2018-11-28 14:51:00
6579,2018-11-28 15:48:00,2018-11-28 16:40:00,2018-11-28 17:06:00
6580,2018-11-28 18:13:00,2018-11-28 19:06:00,2018-11-28 19:33:00
6581,2018-11-28 20:43:00,2018-11-28 21:32:00,2018-11-28 22:33:00
6582,2018-11-29 00:28:00,2018-11-29 01:24:00,2018-11-29 01:53:00
6583,2018-11-29 02:43:00,2018-11-29 03:39:00,2018-11-29 04:07:00
6584,2018-11-29 04:53:00,2018-11-29 05:51:00,2018-11-29 06:21:00
6585,2018-11-29 07:23:00,2018-11-29 08:23:00,2018-11-29 09:44:00
6586,2018-11-29 11:13:00,2018-11-29 12:14:00,2018-11-29 12:45:00
6587,2018-11-29 13:33:00,2018-11-29 14:36:00,2018-11-29 15:07:00
6588,2018-11-29 15:48:00,2018-11-29 16:51:00,2018-11-29 17:22:00
6589,2018-11-29 23:23:00,2018-11-30 00:27:00,2018-11-30 00:59:00
6590,2018-11-30 01:53:00,2018-11-30 02:57:00,2018-11-30 04:25:00
6591,2018-11-30 05:38:00,2018-11-30 06:42:00,2018-11-30 07:14:00
6592,2018-11-30 07:53:00,2018-11-30 08:58:00,2018-11-30 09:31:00
6593,2018-11-30 10:03:00,2018-11-30 11:09:00,2018-11-30 11:43:00
6594,2018-11-30 12:33:00,2018-11-30 13:40:00,2018-11-30 15:15:00
6595,2018-11-30 15:48:00,2018-11-30 16:56:00,2018-11-30 17:30:00
6596,2018-11-30 18:13:00,2018-11-30 19:20:00,2018-11-30 19:54:00
6597,2018-11-30 20:43:00,2018-11-30 21:51:00,2018-11-30 23:26:00
6598,2018-12-01 00:28:00,2018-12-01 01:36:00,2018-12-01 02:11:00
6599,2018-12-01 02:43:00,2018-12-01 03:51:00,2018-12-01 04:26:00
6600,2018-12-01 04:53:00,2018-12-01 06:00:00,2018-12-01 06:34:00
6601,2018-12-01 07:23:00,2018-12-01 08:31:00,2018-12-01 10:06:00
6602,2018-12-01 11:13:00,2018-12-01 12:21:00,2018-12-01 12:55:00
6603,2018-12-01 13:33:00,2018-12-01 14:42:00,2018-12-01 15:17:00
6604,2018-12-01 15:48:00,2018-12-01 16:57:00,2018-12-01 17:31:00
6605,2018-12-01 18:13:00,2018-12-01 19:20:00,2018-12-01 19:54:00
6606,2018-12-01 20:43:00,2018-12-01 21:49:00,2018-12-01 23:23:00
6607,2018-12-02 00:28:00,2018-12-02 01:35:00,2018-12-02 02:09:00
6608,2018-12-02 02:43:00,2018-12-02 03:48:00,2018-12-02 04:22:00
6609,2018-12-02 04:53:00,2018-12-02 05:58:00,2018-12-02 06:31:00
6610,2018-12-02 07:23:00,2018-12-02 08:28:00,2018-12-02 09:56:00
6611,2018-12-02 11:13:00,2018-12-02 12:20:00,2018-12-02 12:54:00
6612,2018-12-02 13:33:00,2018-12-02 14:42:00,2018-12-02 15:17:00
6613,2018-12-02 15:48:00,2018-12-02 16:56:00,2018-12-02 17:31:00
6614,2018-12-02 18:13:00,2018-12-02 19:21:00,2018-12-02 19:55:00
6615,2018-12-02 20:43:00,2018-12-02 21:51:00,2018-12-02 23:26:00
6616,2018-12-03 00:28:00,2018-12-03 01:36:00,2018-12-03 02:11:00
6617,2018-12-03 02:43:00,2018-12-03 03:52:00,2018-12-03 04:28:00
6618,2018-12-03 04:53:00,2018-12-03 06:02:00,2018-12-03 06:37:00
6619,2018-12-03 07:23:00,2018-12-03 08:32:00,2018-12-03 10:07:00
6620,2018-12-03 11:13:00,2018-12-03 12:23:00,2018-12-03 12:58:00
6621,2018-12-03 13:33:00,2018-12-03 14:43:00,2018-12-03 15:18:00
6622,2018-12-03 15:48:00,2018-12-03 16:58:00,2018-12-03 17:33:00
6623,2018-12-03 18:13:00,2018-12-03 19:22:00,2018-12-03 19:57:00
6624,2018-12-03 20:43:00,2018-12-03 21:52:00,2018-12-03 23:27:00
6625,2018-12-04 00:28:00,2018-12-04 01:38:00,2018-12-04 02:13:00
6626,2018-12-04 02:43:00,2018-12-04 03:52:00,2018-12-04 04:27:00
6627,2018-12-04 04:53:00,2018-12-04 06:02:00,2018-12-04 06:36:00
6628,2018-12-04 07:23:00,2018-12-04 08:32:00,2018-12-04 10:07:00
6629,2018-12-04 11:13:00,2018-12-04 12:22:00,2018-12-04 12:57:00
6630,2018-12-04 13:33:00,2018-12-04 14:42:00,2018-12-04 15:17:00
6631,2018-12-04 15:48:00,2018-12-04 16:58:00,2018-12-04 17:34:00
6632,2018-12-04 18:13:00,2018-12-04 19:22:00,2018-12-04 19:58:00
6633,2018-12-04 20:43:00,2018-12-04 21:51:00,2018-12-04 23:27:00
6634,2018-12-05 00:28:00,2018-12-05 01:36:00,2018-12-05 02:11:00
6635,2018-12-05 02:43:00,2018-12-05 03:52:00,2018-12-05 04:27:00
6636,2018-12-05 04:53:00,2018-12-05 06:02:00,2018-12-05 06:37:00
6637,2018-12-05 07:23:00,2018-12-05 08:32:00,2018-12-05 10:13:00
6638,2018-12-05 11:13:00,2018-12-05 12:21:00,2018-12-05 12:56:00
6639,2018-12-05 13:33:00,2018-12-05 14:42:00,2018-12-05 15:17:00
6640,2018-12-05 15:48:00,2018-12-05 16:56:00,2018-12-05 17:31:00
6641,2018-12-05 18:13:00,2018-12-05 19:21:00,2018-12-05 19:55:00
6642,2018-12-05 20:43:00,2018-12-05 21:50:00,2018-12-05 23:24:00
6643,2018-12-06 00:28:00,2018-12-06 01:32:00,2018-12-06 02:04:00
6644,2018-12-06 02:43:00,2018-12-06 03:46:00,2018-12-06 04:18:00
6645,2018-12-06 04:53:00,2018-12-06 05:49:00,2018-12-06 06:18:00
6646,2018-12-06 07:23:00,2018-12-06 08:19:00,2018-12-06 09:33:00
6647,2018-12-06 11:13:00,2018-12-06 11:54:00,2018-12-06 12:14:00
6648,2018-12-06 13:33:00,2018-12-06 14:05:00,2018-12-06 14:22:00
6649,2018-12-06 15:48:00,2018-12-06 16:21:00,2018-12-06 16:38:00
6650,2018-12-06 18:13:00,2018-12-06 18:50:00,2018-12-06 19:09:00
6651,2018-12-06 20:43:00,2018-12-06 21:28:00,2018-12-06 22:21:00
6652,2018-12-07 00:28:00,2018-12-07 01:09:00,2018-12-07 01:30:00
6653,2018-12-07 02:43:00,2018-12-07 03:31:00,2018-12-07 03:55:00
6654,2018-12-07 04:53:00,2018-12-07 05:39:00,2018-12-07 06:02:00
6655,2018-12-07 07:23:00,2018-12-07 08:21:00,2018-12-07 09:22:00
6656,2018-12-07 11:13:00,2018-12-07 12:07:00,2018-12-07 12:34:00
6657,2018-12-07 13:33:00,2018-12-07 14:28:00,2018-12-07 14:56:00
6658,2018-12-07 15:48:00,2018-12-07 16:45:00,2018-12-07 17:15:00
6659,2018-12-07 18:13:00,2018-12-07 19:13:00,2018-12-07 19:43:00
6660,2018-12-07 20:43:00,2018-12-07 21:46:00,2018-12-07 23:14:00
6661,2018-12-08 00:28:00,2018-12-08 01:30:00,2018-12-08 02:02:00
6662,2018-12-08 02:43:00,2018-12-08 03:47:00,2018-12-08 04:19:00
6663,2018-12-08 04:53:00,2018-12-08 05:59:00,2018-12-08 06:32:00
6664,2018-12-08 07:23:00,2018-12-08 08:28:00,2018-12-08 10:02:00
6665,2018-12-08 11:13:00,2018-12-08 12:18:00,2018-12-08 12:51:00
6666,2018-12-08 13:33:00,2018-12-08 14:38:00,2018-12-08 15:12:00
6667,2018-12-08 15:48:00,2018-12-08 16:55:00,2018-12-08 17:30:00
6668,2018-12-08 18:13:00,2018-12-08 19:21:00,2018-12-08 19:55:00
6669,2018-12-08 20:43:00,2018-12-08 21:50:00,2018-12-08 23:25:00
6670,2018-12-09 00:28:00,2018-12-09 01:34:00,2018-12-09 02:08:00
6671,2018-12-09 02:43:00,2018-12-09 03:49:00,2018-12-09 04:23:00
6672,2018-12-09 04:53:00,2018-12-09 06:01:00,2018-12-09 06:35:00
6673,2018-12-09 07:23:00,2018-12-09 08:31:00,2018-12-09 10:06:00
6674,2018-12-09 11:13:00,2018-12-09 12:22:00,2018-12-09 12:56:00
6675,2018-12-09 13:33:00,2018-12-09 14:41:00,2018-12-09 15:15:00
6676,2018-12-09 15:48:00,2018-12-09 16:55:00,2018-12-09 17:29:00
6677,2018-12-09 18:13:00,2018-12-09 19:20:00,2018-12-09 19:53:00
6678,2018-12-09 20:43:00,2018-12-09 21:47:00,2018-12-09 23:15:00
6679,2018-12-10 00:28:00,2018-12-10 01:28:00,2018-12-10 01:59:00
6680,2018-12-10 02:43:00,2018-12-10 03:43:00,2018-12-10 04:13:00
6681,2018-12-10 04:53:00,2018-12-10 05:51:00,2018-12-10 06:21:00
6682,2018-12-10 07:23:00,2018-12-10 08:20:00,2018-12-10 09:34:00
6683,2018-12-10 11:13:00,2018-12-10 12:10:00,2018-12-10 12:39:00
6684,2018-12-10 13:33:00,2018-12-10 14:34:00,2018-12-10 15:04:00
6685,2018-12-10 15:48:00,2018-12-10 16:49:00,2018-12-10 17:20:00
